# [Parameters]
# Name = tsmap_nel
# ShotNo = 189309
# Date = '04/10/2024 16:02'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize = 163
# DimUnit = 's'
# 
# ValNo = 25
# ValName = 'laser', 'laser number', 'a99', 'a999', 'R99', 'R999', 'p0', 'pf', 'ip', 'ipf', 'nl_thomson_mid', 'nl_mmw_mid', 'nl_thomson_3579', 'nl_fir_3579', 'nl_thomson_3669', 'nl_fir_3669', 'nl_thomson_3759', 'nl_fir_3759', 'nl_thomson_3849', 'nl_fir_3849', 'nl_thomson_3939', 'nl_fir_3939', 'chi', 'geom_center', 'Rax_vmec'
# ValUnit = 'arb', 'arb', 'm', 'm', 'm', 'm', '%', 'arb', 'kA/T', 'arb', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'e19m-2', 'arb', 'm', 'm'
# 
# [Comments]
# Bt = -2.53850
# Rax = 3.90000
# Bq = 100.000
# Gamma = 1.25380
# phiedge = -2.8685000
# avac = 0.55800000
# ExpDate = 2.02404e+07
# Cycle = 25.0000
# t1 = 3.29900
# t2 = 8.69300
# density (ne) is only for very rough information
# Do not use data for ne_bar < 5*1-^12cm-3
# High Voltage is set at 0.90 times
# Te limit = 22keV
# Laser#1, #3, #5, 
# 
# [data]
      3.9003,      50.000,      10.000,     0.57117,     0.61490,      4.6960,      4.8076,     0.30000,      2.1400,      1.5343,      2.0000,     0.59044,      5.9246,     0.52875,      5.3392,     0.56605,      5.5898,     0.58015,      5.6891,     0.57461,      5.6014,     0.54841,      5.5480,      1.8598,      3.8203,      3.9189
      3.9336,      51.000,      10.000,     0.56650,     0.61074,      4.6899,      4.8022,     0.40000,      2.1400,      1.5541,      2.0000,     0.61161,      6.1729,     0.54087,      5.5381,     0.58280,      5.8439,     0.59960,      5.9533,     0.59517,      5.8545,     0.56847,      5.7830,      1.4762,      3.8223,      3.9257
      3.9669,      47.000,      10.000,     0.57109,     0.61501,      4.7008,      4.8138,     0.40000,      2.1400,      1.5437,      2.0000,     0.63405,      6.4379,     0.55711,      5.7279,     0.60148,      6.0799,     0.62096,      6.1902,     0.61791,      6.1076,     0.59036,      6.0361,      1.4751,      3.8223,      3.9257
      4.0003,      51.000,      10.000,     0.56542,     0.60974,      4.6873,      4.7995,     0.40000,      2.1400,      1.5302,      2.0000,     0.65849,      6.6863,     0.57369,      5.9087,     0.62230,      6.3158,     0.64319,      6.4363,     0.64134,      6.3426,     0.61275,      6.2802,      1.5246,      3.8223,      3.9257
      4.0336,      56.000,      10.000,     0.56308,     0.60746,      4.6814,      4.7936,     0.40000,      2.1400,      1.5103,      2.0000,     0.68151,      7.0340,     0.59497,      6.2071,     0.64612,      6.5790,     0.66737,      6.7370,     0.66402,      6.6319,     0.63426,      6.5243,      1.6420,      3.8223,      3.9257
      4.0669,      49.000,      10.000,     0.55650,     0.59949,      4.6696,      4.7767,     0.50000,      2.1400,      1.4541,      2.0000,     0.69987,      7.2327,     0.60223,      6.4059,     0.65739,      6.8150,     0.68205,      6.9830,     0.68166,      6.8850,     0.65182,      6.7503,      1.6577,      3.8239,      3.9327
      4.1003,      50.000,      10.000,     0.55737,     0.60075,      4.6716,      4.7801,     0.50000,      2.1400,      1.4006,      2.0000,     0.70698,      7.4811,     0.60439,      6.6048,     0.66260,      7.0691,     0.68880,      7.2290,     0.68769,      7.0930,     0.65757,      6.9672,      1.2511,      3.8239,      3.9327
      4.1336,      49.000,      10.000,     0.55462,     0.59730,      4.6651,      4.7711,     0.50000,      2.1400,      1.3132,      2.0000,     0.72641,      7.7377,     0.62622,      6.9302,     0.68374,      7.3052,     0.70835,      7.4841,     0.70721,      7.3551,     0.67626,      7.1753,      1.6763,      3.8239,      3.9327
      4.1669,      49.000,      10.000,     0.54967,     0.59271,      4.6538,      4.7593,     0.50000,      2.1400,      1.2029,      2.0000,     0.75795,      7.9282,     0.65267,      7.1653,     0.71666,      7.6137,     0.74335,      7.7939,     0.73876,      7.6534,     0.70548,      7.4192,      1.6513,      3.8239,      3.9327
      4.2003,      49.000,      10.000,     0.54740,     0.58947,      4.6487,      4.7510,     0.50000,      2.1400,      1.0965,      2.0000,     0.76917,      8.2428,     0.65848,      7.5721,     0.72324,      7.9948,     0.74970,      8.1311,     0.74843,      7.9517,     0.71533,      7.6723,      1.4926,      3.8239,      3.9327
      4.2336,      51.000,      10.000,     0.53753,     0.58158,      4.6269,      4.7313,     0.50000,      2.1400,      1.3668,      2.0000,     0.78100,      10.611,     0.65645,      7.2285,     0.73731,      7.9495,     0.76975,      8.3042,     0.76523,      8.5755,     0.72977,      8.6215,      2.6298,      3.8239,      3.9327
      4.2669,      48.000,      10.000,     0.53689,     0.58095,      4.6304,      4.7350,     0.60000,      2.1400,      1.3919,      2.0000,     0.82885,      18.030,     0.69378,      7.7800,     0.78027,      8.4577,     0.81469,      8.7962,     0.81153,      8.9009,     0.77465,      8.9289,      2.0651,      3.8259,      3.9396
      4.3003,      49.000,      10.000,     0.52981,     0.57481,      4.6156,      4.7200,     0.60000,      2.1400,      1.2604,      2.0000,     0.88772,      20.869,     0.74243,      8.3766,     0.84435,      9.4197,     0.88011,      10.035,     0.87181,      10.275,     0.83098,      10.448,      2.0091,      3.8259,      3.9396
      4.3336,      47.000,      10.000,     0.52195,     0.56889,      4.6000,      4.7050,     0.60000,      2.1400,      1.0930,      2.0000,     0.97207,      21.490,     0.78738,      9.0094,     0.91646,      10.200,     0.96910,      10.892,     0.96036,      11.360,     0.91391,      11.424,      1.6740,      3.8259,      3.9396
      4.3669,      50.000,      10.000,     0.51889,     0.56481,      4.5989,      4.7002,     0.70000,      2.1400,     0.95117,      2.0000,      1.0110,      24.198,     0.78570,      8.9190,     0.93730,      10.418,      1.0026,      11.329,      1.0015,      11.640,     0.95473,      11.641,      2.9384,      3.8279,      3.9465
      4.4003,      49.000,      10.000,     0.52394,     0.57102,      4.6086,      4.7159,     0.70000,      2.1400,     0.85520,      2.0000,      1.0457,      18.129,     0.77984,      8.8196,     0.94481,      10.409,      1.0283,      11.366,      1.0392,      11.676,     0.99143,      11.641,      2.8078,      3.8279,      3.9465
      4.4336,      52.000,      10.000,     0.52459,     0.57027,      4.6098,      4.7141,     0.70000,      2.1400,     0.79754,      2.0000,      1.0762,      25.108,     0.79501,      8.7924,     0.96522,      10.491,      1.0569,      11.512,      1.0694,      11.559,      1.0204,      11.704,      2.5656,      3.8279,      3.9465
      4.4669,      47.000,      10.000,     0.52940,     0.57291,      4.6196,      4.7205,     0.70000,      2.1400,     0.80731,      2.0000,      1.1116,    -0.74903,     0.85153,      8.5122,      1.0139,      10.100,      1.0921,      11.138,      1.0991,      11.568,      1.0499,      11.695,      2.5432,      3.8279,      3.9465
      4.5003,      51.000,      10.000,     0.52083,     0.56607,      4.6073,      4.7089,     0.80000,      2.1400,     0.75141,      2.0000,      1.0916,    -0.40918,     0.79375,      8.3766,     0.97567,      9.9915,      1.0710,      11.038,      1.0864,      11.522,      1.0376,      11.623,      2.5087,      3.8299,      3.9534
      4.5336,      48.000,      10.000,     0.52024,     0.56642,      4.6062,      4.7098,     0.80000,      2.1400,     0.70165,      2.0000,      1.0834,      25.463,     0.77370,      8.2410,     0.95571,      9.7101,      1.0564,      10.664,      1.0780,      10.962,      1.0314,      11.352,      2.3231,      3.8299,      3.9534
      4.5669,      49.000,      10.000,     0.52996,     0.57534,      4.6255,      4.7317,     0.80000,      2.1400,     0.71931,      2.0000,      1.0990,      3.9541,     0.79604,      8.0964,     0.97303,      9.5286,      1.0715,      10.564,      1.0920,      10.953,      1.0446,      10.999,      2.8365,      3.8299,      3.9534
      4.6003,      50.000,      10.000,     0.53155,     0.57651,      4.6288,      4.7345,     0.80000,      2.1400,     0.65464,      2.0000,      1.0733,      11.870,     0.75505,      7.9879,     0.92333,      9.4016,      1.0242,      10.482,      1.0619,      10.727,      1.0221,      10.881,      1.7140,      3.8299,      3.9534
      4.6336,      48.000,      10.000,     0.52502,     0.57135,      4.6155,      4.7219,     0.80000,      2.1400,     0.66713,      2.0000,      1.0499,      17.996,     0.71629,      7.8342,     0.89580,      9.2564,      1.0103,      10.345,      1.0472,      10.591,      1.0029,      10.637,      1.6859,      3.8299,      3.9534
      4.6669,      48.000,      10.000,     0.53415,     0.57799,      4.6341,      4.7382,     0.80000,      2.1400,     0.69562,      2.0000,      1.0377,      25.481,     0.73231,      8.0241,     0.88927,      9.5014,     0.98515,      10.555,      1.0238,      10.474,     0.98740,      10.203,      1.9466,      3.8299,      3.9534
      4.7003,      50.000,      10.000,     0.53202,     0.57497,      4.6297,      4.7308,     0.80000,      2.1400,     0.71079,      2.0000,      1.0532,      25.448,     0.74293,      7.9879,     0.89910,      9.2927,     0.99465,      10.209,      1.0371,      10.302,      1.0018,      10.014,      2.0522,      3.8299,      3.9534
      4.7336,      49.000,      10.000,     0.53683,     0.58185,      4.6398,      4.7480,     0.80000,      2.1400,     0.75178,      2.0000,      1.0497,      25.373,     0.73515,      7.9065,     0.88766,      9.1474,     0.98880,      10.081,      1.0324,      10.203,     0.99950,      9.9503,      2.4068,      3.8299,      3.9534
      4.7669,      49.000,      10.000,     0.53355,     0.57733,      4.6329,      4.7365,     0.80000,      2.1400,     0.80369,      2.0000,      1.0485,      25.357,     0.73170,      7.8342,     0.87699,      9.0567,     0.97321,      9.9808,      1.0245,      10.094,     0.99774,      9.8600,      2.2478,      3.8299,      3.9534
      4.8003,      48.000,      10.000,     0.52962,     0.57372,      4.6248,      4.7277,     0.80000,      2.1400,     0.93182,      2.0000,      1.0250,      25.299,     0.71129,      7.8252,     0.85715,      9.2382,     0.95422,      10.245,      1.0059,      10.311,     0.97664,      10.005,      2.2583,      3.8299,      3.9534
      4.8336,      48.000,      10.000,     0.53077,     0.57640,      4.6272,      4.7343,     0.80000,      2.1400,      1.0919,      2.0000,      1.0301,      25.349,     0.71221,      7.7167,     0.85969,      8.9841,     0.95719,      10.035,      1.0095,      10.103,     0.98222,      10.240,      2.2938,      3.8299,      3.9534
      4.8669,      47.000,      10.000,     0.52921,     0.57422,      4.6192,      4.7237,     0.70000,      2.1400,      1.2193,      2.0000,      1.0059,     0.89069,     0.70125,      7.8885,     0.84692,      8.9387,     0.94221,      10.227,     0.98777,      10.582,     0.95550,      10.701,      2.1225,      3.8279,      3.9465
      4.9003,      50.000,      10.000,     0.53153,     0.57562,      4.6239,      4.7271,     0.70000,      2.1400,      1.4315,      2.0000,      1.0101,      4.0128,     0.72358,      7.9969,     0.86146,      9.1111,     0.94945,      10.117,     0.99016,      10.664,     0.95749,      11.144,      2.2111,      3.8279,      3.9465
      4.9336,      49.000,      10.000,     0.52996,     0.57479,      4.6207,      4.7251,     0.70000,      2.1400,      1.4114,      2.0000,      1.0616,      3.5566,     0.77664,      8.3766,     0.92317,      9.6466,      1.0116,      10.455,      1.0444,      11.269,      1.0051,      11.559,      2.5752,      3.8279,      3.9465
      4.9669,      48.000,      10.000,     0.53054,     0.57513,      4.6219,      4.7260,     0.70000,      2.1400,      1.4168,      2.0000,      1.1105,      4.9310,     0.83584,      8.9190,     0.98554,      10.427,      1.0660,      11.311,      1.0918,      11.857,      1.0497,      12.039,      2.4357,      3.8279,      3.9465
      5.0003,      51.000,      10.000,     0.52161,     0.56760,      4.6041,      4.7073,     0.70000,      2.1400,      1.3415,      2.0000,      1.1052,      5.7838,     0.83710,      9.1631,     0.99524,      10.908,      1.0755,      12.022,      1.0899,      12.327,      1.0447,      12.373,      2.1666,      3.8279,      3.9465
      5.0336,      49.000,      10.000,     0.52533,     0.57086,      4.6162,      4.7207,     0.80000,      2.1400,      1.2878,      2.0000,      1.1052,      6.8932,     0.81238,      9.1088,     0.98830,      10.899,      1.0813,      11.967,      1.0960,      12.273,      1.0488,      12.310,      2.9185,      3.8299,      3.9534
      5.0669,      48.000,      10.000,     0.53015,     0.57493,      4.6259,      4.7307,     0.80000,      2.1400,      1.2816,      2.0000,      1.1365,      7.7464,     0.83925,      8.9551,      1.0101,      10.872,      1.1017,      11.985,      1.1228,      12.083,      1.0779,      12.346,      3.0196,      3.8299,      3.9534
      5.1003,      55.000,      10.000,     0.52003,     0.56628,      4.6058,      4.7094,     0.80000,      2.1400,      1.2466,      2.0000,      1.1336,      8.0358,     0.82187,      8.9009,      1.0024,      10.799,      1.1005,      11.867,      1.1234,      12.219,      1.0781,      12.319,      1.4869,      3.8299,      3.9534
      5.1336,      49.000,      10.000,     0.52574,     0.56952,      4.6170,      4.7175,     0.80000,      2.1400,      1.2339,      2.0000,      1.1306,      7.9613,     0.83674,      8.8105,      1.0108,      10.736,      1.1007,      11.821,      1.1196,      12.137,      1.0724,      12.346,      1.9980,      3.8299,      3.9534
      5.1669,      49.000,      10.000,     0.52280,     0.56797,      4.6111,      4.7137,     0.80000,      2.1400,      1.2334,      2.0000,      1.1155,      8.4912,     0.82317,      8.8557,      1.0088,      10.836,      1.0990,      11.940,      1.1082,      12.074,      1.0587,      12.265,      2.6603,      3.8299,      3.9534
      5.2003,      49.000,      10.000,     0.52123,     0.56685,      4.6081,      4.7109,     0.80000,      2.1400,      1.2543,      2.0000,      1.1407,      10.372,     0.82498,      8.7653,      1.0110,      10.654,      1.1116,      11.776,      1.1337,      11.947,      1.0847,      12.129,      2.3467,      3.8299,      3.9534
      5.2336,      51.000,      10.000,     0.54845,     0.59846,      4.6759,      4.8032,      1.0000,      2.1400,      1.4954,      2.0000,      1.1662,      10.586,     0.82569,      8.4670,     0.99704,      10.073,      1.1108,      10.865,      1.1528,      10.998,      1.1158,      10.872,     0.80462,      3.8339,      3.9672
      5.2669,      47.000,      10.000,     0.54975,     0.59986,      4.6799,      4.8080,      1.0000,      2.1400,      2.2377,      2.0000,      1.0948,      9.7414,     0.75591,      7.5088,     0.91562,      9.1474,      1.0264,      10.017,      1.0779,      10.239,      1.0496,      10.113,      1.7910,      3.8344,      3.9668
      5.3003,      48.000,      10.000,     0.55315,     0.59984,      4.6939,      4.8141,      1.1000,      2.1400,      2.5515,      2.0000,      1.0303,      9.1452,     0.72122,      7.2376,     0.85931,      8.5031,     0.95697,      9.2792,      1.0086,      9.5970,     0.98892,      9.5888,      2.1614,      3.8369,      3.9715
      5.3336,      48.000,      10.000,     0.56110,     0.60581,      4.7129,      4.8293,      1.1000,      2.1400,      2.4905,      2.0000,      1.0347,      9.0128,     0.78808,      7.7348,     0.90024,      8.6392,     0.96699,      9.1607,      1.0005,      9.4433,     0.98262,      9.4441,      1.5158,      3.8365,      3.9720
      5.3669,      43.000,      10.000,     0.56451,     0.60722,      4.7175,      4.8292,      1.0000,      2.1400,      2.5526,      2.0000,      1.0069,      8.8969,     0.81742,      8.1145,     0.90702,      8.8570,     0.95090,      9.1607,     0.96952,      9.3439,     0.94781,      9.2904,      1.0909,      3.8348,      3.9663
      5.4003,      49.000,      10.000,     0.56594,     0.60886,      4.7158,      4.8277,     0.90000,      2.1400,      2.5172,      2.0000,      1.0110,      8.9383,     0.85199,      8.4399,     0.93372,      9.1021,     0.97019,      9.2974,     0.97777,      9.3710,     0.94788,      9.2814,      1.6495,      3.8328,      3.9595
      5.4336,      50.000,      10.000,     0.56633,     0.60873,      4.7219,      4.8333,      1.0000,      2.1400,      2.6360,      2.0000,      1.0193,      8.9465,     0.89106,      8.6568,     0.96335,      9.2927,     0.98802,      9.4067,     0.98417,      9.3800,     0.95058,      9.2452,      2.5592,      3.8348,      3.9663
      5.4669,      47.000,      10.000,     0.56936,     0.61180,      4.7241,      4.8357,     0.90000,      2.1400,      2.7726,      2.0000,      1.0149,      8.8969,     0.89120,      8.7563,     0.96625,      9.3743,     0.99032,      9.4614,     0.98093,      9.3348,     0.94359,      9.2000,      1.5585,      3.8328,      3.9595
      5.5003,      48.000,      10.000,     0.57252,     0.61463,      4.7267,      4.8375,     0.80000,      2.1400,      2.8196,      2.0000,      1.0286,      8.9871,     0.91965,      8.8557,     0.98899,      9.4469,      1.0088,      9.5434,     0.99554,      9.4071,     0.95489,      9.2814,      1.5141,      3.8308,      3.9527
      5.5336,      50.000,      10.000,     0.56858,     0.61101,      4.7222,      4.8336,     0.90000,      2.1400,      2.8917,      2.0000,      1.0209,      9.1618,     0.91280,      9.0275,     0.98304,      9.6012,      1.0020,      9.7074,     0.98709,      9.5337,     0.94745,      9.4260,      2.3790,      3.8328,      3.9595
      5.5669,      54.000,      10.000,     0.57209,     0.61345,      4.7257,      4.8343,     0.80000,      2.1400,      2.9729,      2.0000,      1.0479,      9.2943,     0.93078,      9.1269,      1.0023,      9.7283,      1.0239,      9.8259,      1.0134,      9.6512,     0.97273,      9.5345,      1.0513,      3.8308,      3.9527
      5.6003,      51.000,      10.000,     0.57093,     0.61277,      4.7229,      4.8324,     0.80000,      2.1400,      3.0733,      2.0000,      1.0384,      9.3936,     0.92290,      9.2263,     0.99402,      9.8372,      1.0138,      9.9170,      1.0035,      9.7507,     0.96363,      9.6340,      2.1652,      3.8308,      3.9527
      5.6336,      49.000,      10.000,     0.57037,     0.61266,      4.7215,      4.8321,     0.80000,      2.1400,      3.1875,      2.0000,      1.0617,      9.4768,     0.94238,      9.2806,      1.0131,      9.9189,      1.0352,      10.026,      1.0274,      9.8050,     0.98668,      9.7064,      1.3568,      3.8308,      3.9527
      5.6669,      49.000,      10.000,     0.57263,     0.61410,      4.7218,      4.8301,     0.70000,      2.1400,      3.2747,      2.0000,      1.0714,      9.6420,     0.94041,      9.3348,      1.0151,      9.9370,      1.0441,      10.117,      1.0374,      9.9495,     0.99573,      9.8057,      2.4299,      3.8288,      3.9459
      5.7003,      50.000,      10.000,     0.57145,     0.61263,      4.7189,      4.8262,     0.70000,      2.1400,      3.2332,      2.0000,      1.0884,      9.8652,     0.96191,      9.4975,      1.0342,      10.182,      1.0593,      10.336,      1.0536,      10.130,      1.0114,      9.9684,      1.0762,      3.8288,      3.9459
      5.7336,      48.000,      10.000,     0.56647,     0.60714,      4.7009,      4.8056,     0.60000,      2.1400,      3.2225,      2.0000,      1.0821,      11.762,     0.95768,      9.6964,      1.0304,      10.509,      1.0546,      10.655,      1.0473,      10.402,      1.0038,      10.176,      1.4439,      3.8268,      3.9392
      5.7669,      48.000,      10.000,     0.56368,     0.60477,      4.6942,      4.7993,     0.60000,      2.1400,      3.1692,      2.0000,      1.1047,      17.019,     0.98245,      9.8772,      1.0615,      10.708,      1.0843,      10.874,      1.0724,      10.628,      1.0260,      10.339,      1.5165,      3.8268,      3.9392
      5.8003,      48.000,      10.000,     0.56680,     0.60981,      4.7018,      4.8128,     0.60000,      2.1400,      3.1563,      2.0000,      1.1268,      19.328,     0.99309,      9.9224,      1.0767,      10.745,      1.1055,      10.883,      1.0947,      10.646,      1.0479,      10.448,      1.2934,      3.8268,      3.9392
      5.8336,      57.000,      10.000,     0.56516,     0.61054,      4.6978,      4.8147,     0.60000,      2.1400,      3.2591,      2.0000,      1.0988,      19.652,     0.93430,      9.5066,      1.0339,      10.391,      1.0769,      10.619,      1.0725,      10.447,      1.0259,      10.213,      2.0652,      3.8268,      3.9392
      5.8669,      47.000,      10.000,     0.55270,     0.59721,      4.6675,      4.7791,     0.60000,      2.1400,      3.2720,      2.0000,      1.0574,      19.495,     0.88428,      9.3439,     0.98799,      10.237,      1.0334,      10.418,      1.0319,      10.248,     0.98715,      10.122,      1.0612,      3.8268,      3.9392
      5.9003,      56.000,      10.000,     0.54010,     0.58710,      4.6485,      4.7638,     0.80000,      2.1400,      3.2120,      2.0000,      1.0430,      19.412,     0.85784,      9.2354,     0.96808,      10.218,      1.0177,      10.300,      1.0190,      10.040,     0.97742,      9.9051,      1.9727,      3.8308,      3.9527
      5.9336,      51.000,      10.000,     0.53772,     0.58388,      4.6386,      4.7500,     0.70000,      2.1400,      3.1715,      2.0000,      1.0289,      19.338,     0.84037,      9.1179,     0.94874,      10.010,     0.99993,      10.318,      1.0059,      10.076,     0.96403,      9.8690,      1.7130,      3.8288,      3.9459
      5.9669,      49.000,      10.000,     0.52978,     0.57598,      4.6275,      4.7364,     0.80000,      2.1400,      3.5254,      2.0000,     0.98645,      25.223,     0.78743,      8.4128,     0.90437,      9.7464,     0.95993,      10.546,     0.96711,      10.736,     0.92824,      10.890,      2.4860,      3.8313,      3.9524
      6.0003,      47.000,      10.000,     0.52751,     0.57389,      4.6182,      4.7260,     0.70000,      2.1400,      3.5775,      2.0000,      1.0369,      1.2467,     0.83829,      9.0455,     0.96441,      10.400,      1.0181,      10.974,      1.0188,      11.459,     0.97463,      11.487,      2.4268,      3.8292,      3.9456
