# [Parameters]
# Name = 'DivIis_tor_sum'
# ShotNo = 166590
# Date = '01/08/2021 12:19'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize = 2499
# DimUnit = 's'
# 
# ValNo = 14
# ValName = 'Iis_2L@20', 'Iis_2R@20', 'Iis_4L@20', 'Iis_4R@19', 'Iis_6L@20', 'Iis_6R@4', 'Iis_7L@20', 'Iis_7R@19', 'Iis_8L@20', 'Iis_8R@20', 'Iis_9L@17', 'Iis_9R@19', 'Iis_10L@20', 'Iis_10R@20'
# ValUnit = 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A'
# [Comments]
# *Number following "@" indicates number of used probed pins for summation. 
# *4L and 4R tile's positions were different from toroidal symmetric ones of the other tiles. 
# *2L and 2R tile probe's positions were following a different rule in 18 cycle experiment. 
# *Zero value is inserted when signal is not reliable or resister was broken. 
# *There may be obviously strange signal and it would be attributed to break of resistances. 
# *If you have a quastion about this data, please contact S. Masuzaki and H. Tanaka. 
# 
# ***** Additional information after analysis *****
# tnm:  2L  2R  4L  4R  6L  6R  7L  7R  8L  8R  9L  9R  10L 10R
# gdn: 20  20  20  19  20   4  20  19  20  20  17  19  20  20
# mode: 2  2  2  2  2  2  2  2  2  2  2  2  2  2 (0:no-bias?/1:Isat/2:Ip-Vp)
# 
# *****  Break probe information of Langmuir8  *****
# [br0] pre-removed channel / [br1] small R in circuit with GND / [br2] break of resister (maybe)
# 08-Jan-2021 / [br0]  4R2  6R1  6R3  6R4  6R5  6R6  6R7  6R10 6R11 6R12 6R13 6R14 6R15 6R18 6R20 7R6  9L2  9L12 9R18 were firstly removed
# 166590 / [br1]  6R2  6R19 9L5  / [br2] none / 08-Jan-2021 12:19:32
# **************************************************
# [data]
  1.0341E-01, 1.6140E-04, 6.0910E-04, -2.6055E-05, -2.0488E-05, 5.5330E-04, 1.4186E-04, 1.1002E-03, 1.0587E-03, 7.8518E-04, 4.4116E-04, 2.0850E-03, 2.8641E-03, -1.2372E-04, -2.6290E-04
  1.0741E-01, 3.9091E-04, 6.2023E-04, 8.0596E-04, 6.7729E-04, 5.1124E-04, 8.1853E-05, 4.2038E-04, 2.5024E-04, -5.3244E-04, -9.8966E-04, 3.5292E-04, 7.0270E-04, 7.4232E-06, 1.9795E-05
  1.1141E-01, -3.4461E-04, -1.3570E-04, -8.6060E-05, 5.1270E-05, 6.2568E-04, 1.5609E-04, 3.8512E-04, 3.9623E-04, -2.4571E-05, 6.1340E-05, -1.5882E-03, -1.8490E-03, 1.1753E-05, -3.2415E-04
  1.1541E-01, -1.1263E-04, -1.9399E-05, -1.5539E-05, -1.8380E-04, 9.4364E-04, 2.3836E-04, 5.5523E-04, 5.7005E-04, 3.4783E-04, 8.9583E-04, -8.4902E-04, -1.3096E-03, 7.6521E-04, 1.0164E-03
  1.1941E-01, 2.7708E-04, 6.4436E-04, 4.8738E-04, 3.2531E-04, -4.3275E-04, -6.1662E-05, -2.5081E-04, -1.7907E-04, -9.7783E-04, -9.2594E-04, -1.4689E-03, -1.9183E-03, 7.6088E-05, 2.1651E-04
  1.2341E-01, 6.4515E-04, 9.1469E-04, 1.2761E-03, 1.1054E-03, 8.5332E-04, 1.5361E-04, 7.9339E-04, 6.9625E-04, 1.6039E-04, -2.3868E-04, -6.1457E-04, -1.0671E-03, 3.2291E-04, 1.6578E-04
  1.2741E-01, 7.6083E-04, 9.7964E-04, 1.5000E-03, 1.3800E-03, 1.1818E-03, 2.2042E-04, 1.2468E-03, 1.1651E-03, 6.3919E-04, 4.5786E-04, -1.0484E-04, -6.5017E-04, 1.0658E-03, 9.7615E-04
  1.3141E-01, 5.8329E-04, 5.0022E-04, 7.3792E-04, 5.2759E-04, 7.1723E-04, 1.1773E-04, 7.8844E-04, 8.3110E-04, 1.3164E-05, 2.7166E-04, -4.4445E-04, -6.8853E-04, 3.1672E-04, 3.4023E-04
  1.3541E-01, 4.0575E-04, 4.4702E-04, 3.4510E-04, 2.8448E-04, 6.0093E-04, 1.3134E-04, 6.1029E-04, 5.0324E-04, 4.7278E-04, 6.2117E-04, -8.0571E-04, -1.1048E-03, 5.1282E-04, 6.4891E-04
  1.3941E-01, 1.3419E-04, 3.1959E-04, 8.2328E-04, 7.4967E-04, 6.4918E-04, 1.2392E-04, 5.6698E-04, 4.8035E-04, 7.2208E-04, 3.7250E-04, -5.6879E-04, -1.0776E-03, 2.7899E-04, 4.1384E-04
  1.4341E-01, -6.2298E-04, -4.9139E-04, 3.7356E-04, 3.6614E-04, 3.0277E-04, 6.7625E-05, -1.8212E-05, -7.6385E-05, -2.2809E-04, -4.8365E-04, -1.0958E-03, -1.6424E-03, 5.6540E-04, 6.2169E-04
  1.4741E-01, -1.1401E-03, -1.2900E-03, -5.7599E-04, -5.7599E-04, -5.4781E-04, -5.4857E-05, -9.0157E-04, -8.2613E-04, -1.1838E-03, -8.3748E-04, -2.5207E-04, -8.4812E-04, 9.9285E-04, 9.4893E-04
  1.5141E-01, -3.5636E-04, -6.2625E-04, -2.9576E-04, -2.1968E-04, -2.6078E-04, -4.6197E-05, 5.7876E-05, 3.0014E-05, -6.1595E-04, -3.7168E-04, -8.9108E-04, -1.6702E-03, -2.8208E-04, -6.8046E-05
  1.5541E-01, 9.8352E-04, 1.1083E-03, 1.3534E-03, 1.2507E-03, 2.8730E-04, 8.2472E-05, 3.6037E-04, 3.0838E-04, 1.7647E-04, -3.5161E-05, -1.0494E-03, -1.7822E-03, 7.9923E-04, 8.2397E-04
  1.5941E-01, -4.8008E-04, -2.4348E-05, 5.2450E-04, 6.0492E-04, -5.6327E-04, -5.4857E-05, 3.0039E-05, -5.4115E-05, -4.4151E-04, -7.4655E-04, -1.5375E-03, -2.4726E-03, -1.8682E-04, -1.2743E-04
  1.6341E-01, 4.2617E-04, 5.3858E-04, 9.3649E-04, 9.0617E-04, 1.2406E-03, 1.8825E-04, 1.2079E-03, 1.1775E-03, 4.6227E-04, 5.2776E-04, -2.8733E-04, -1.0207E-03, -1.8558E-06, -5.0107E-05
  1.6741E-01, 5.2452E-04, 3.2207E-04, 1.1802E-03, 1.0454E-03, -2.0387E-04, 1.1951E-05, -5.0567E-04, -5.5271E-04, -6.8400E-04, -3.5993E-04, -1.7936E-03, -2.6371E-03, 2.8456E-05, 2.2084E-04
  1.7141E-01, 9.1424E-04, 9.3386E-04, 1.1276E-03, 1.0101E-03, -6.2822E-04, -1.0929E-04, -6.9991E-04, -6.2508E-04, -3.1222E-04, -4.2179E-04, -1.7825E-03, -2.5660E-03, -9.3409E-05, -4.5158E-05
  1.7541E-01, 3.8843E-04, 6.2333E-04, 1.0478E-03, 9.5257E-04, -2.2737E-04, -1.7741E-05, -2.5081E-04, -3.0712E-04, -3.6851E-04, -6.4015E-04, -1.9701E-04, -4.3985E-04, 5.9509E-04, 6.4025E-04
  1.7941E-01, -7.1701E-04, -4.1468E-04, 3.6181E-04, 3.0551E-04, -5.7317E-04, -1.0620E-04, -5.1742E-04, -3.8940E-04, -1.4313E-03, -1.3806E-03, -1.1014E-03, -1.8701E-03, -3.3219E-04, -4.0704E-04
  1.8341E-01, 1.1687E-04, 5.6688E-05, 5.8079E-04, 4.2800E-04, -5.2987E-04, -7.6508E-05, -9.4549E-04, -7.8963E-04, -9.0174E-04, -5.6778E-04, -9.6346E-04, -1.5706E-03, 1.1753E-04, 2.4373E-04
  1.8741E-01, 6.0742E-04, 5.2868E-04, 8.7648E-04, 5.6718E-04, 1.8214E-04, 7.0100E-05, -3.3122E-04, -3.9558E-04, 2.5627E-04, 3.3724E-04, -1.3427E-03, -1.4135E-03, 6.5633E-04, 7.7449E-04
  1.9141E-01, 6.9711E-04, 8.0705E-04, 9.8597E-04, 9.2906E-04, -4.4945E-04, -3.8774E-05, -6.4238E-04, -6.9127E-04, -3.6666E-04, -4.7622E-04, 1.0309E-03, 1.2440E-03, -3.7240E-04, -3.0992E-04
  1.9541E-01, 7.7320E-04, 9.9943E-04, 1.5050E-03, 1.5291E-03, -9.1402E-04, -1.7425E-04, -1.6358E-03, -1.5796E-03, -1.4511E-03, -1.5328E-03, 5.9418E-04, 7.0023E-04, -9.0996E-04, -8.4563E-04
  1.9941E-01, 6.6495E-04, 9.1097E-04, 1.7574E-03, 1.6225E-03, -2.8305E-04, -1.4084E-04, -5.6505E-04, -4.3641E-04, -9.5309E-04, -5.6716E-04, -7.6550E-04, -1.3634E-03, 9.5202E-04, 1.0912E-03
  2.0341E-01, 1.1790E-03, 1.2927E-03, 1.8248E-03, 1.5804E-03, -1.2951E-03, -2.5343E-04, -1.8827E-03, -1.8468E-03, -1.3694E-03, -1.1344E-03, -3.7888E-04, -9.5143E-04, 6.7613E-04, 7.4912E-04
  2.0741E-01, 9.3978E-05, 2.1629E-04, 5.5481E-04, 3.6861E-04, -9.9382E-04, -1.4703E-04, -8.6136E-04, -9.9191E-04, -1.0595E-03, -1.0942E-03, -1.3841E-03, -1.8360E-03, -4.0271E-04, -1.3238E-04
  2.1141E-01, -2.6295E-04, 3.4929E-04, 7.3049E-04, 8.2885E-04, 7.3886E-05, 1.9375E-05, -6.6462E-05, -1.7845E-04, 4.2857E-05, 5.0824E-05, -1.0859E-03, -1.4222E-03, 1.0021E-03, 1.1902E-03
  2.1541E-01, 1.0454E-03, 1.3997E-03, 1.9733E-03, 1.9324E-03, -1.5747E-04, -5.4239E-05, -7.7661E-04, -6.2756E-04, -4.9161E-04, -3.7292E-04, -3.7888E-04, -7.7637E-04, 6.6561E-04, 9.9718E-04
  2.1941E-01, 1.3454E-03, 1.0842E-03, 1.5656E-03, 1.3151E-03, -6.6537E-05, -6.4136E-05, -5.0443E-04, -5.0384E-04, -9.2617E-05, 2.2032E-04, 5.5830E-04, 3.0680E-04, 9.0872E-04, 1.1079E-03
  2.2341E-01, 1.4122E-03, 1.3774E-03, 1.7233E-03, 1.4691E-03, 4.0793E-04, 3.4840E-05, 1.3582E-04, -9.7417E-05, 4.4990E-04, 4.1270E-04, -4.0301E-04, -8.2462E-04, 7.6706E-04, 9.4831E-04
  2.2741E-01, -3.2234E-04, -1.5116E-04, 3.2345E-04, 4.8491E-04, -1.1435E-03, -1.9652E-04, -7.9765E-04, -8.2365E-04, -8.3308E-04, -8.2449E-04, -5.7683E-04, -9.7308E-04, 7.7882E-04, 1.3318E-03
  2.3141E-01, 7.1134E-04, 6.6292E-04, 1.1678E-03, 1.3046E-03, -3.6718E-04, -4.4341E-05, -3.7388E-05, -6.8961E-05, -5.8594E-05, -8.0938E-05, -1.8835E-04, -4.2438E-04, 1.3164E-03, 1.4160E-03
  2.3541E-01, 8.2393E-04, 7.7550E-04, 1.3318E-03, 1.0887E-03, -9.3814E-04, -1.5631E-04, -9.7209E-04, -9.9253E-04, -7.9225E-04, -5.4118E-04, -2.6506E-04, -4.5593E-04, 1.1537E-03, 1.4314E-03
  2.3941E-01, 1.3856E-03, 1.3786E-03, 2.3030E-03, 1.8662E-03, -6.4802E-04, -1.4641E-04, -9.2879E-04, -1.0346E-03, -5.8688E-04, -3.4694E-04, 1.6920E-04, -1.0271E-04, 6.7799E-04, 1.0046E-03
  2.4341E-01, 8.8455E-04, 8.7200E-04, 1.2322E-03, 1.2990E-03, -7.5071E-04, -1.5754E-04, -9.1704E-04, -1.1144E-03, -3.6480E-04, -3.8653E-04, 4.0674E-04, 3.2783E-04, 1.3232E-03, 1.7908E-03
  2.4741E-01, 2.9204E-03, 2.7915E-03, 3.6317E-03, 3.4579E-03, -1.8902E-04, 2.4323E-05, -9.0219E-04, -9.7274E-04, -6.2399E-04, -6.0365E-04, 8.8492E-04, 8.1653E-04, 8.9078E-05, 6.6005E-04
  2.5141E-01, 1.1376E-03, 1.2673E-03, 2.2689E-03, 2.1279E-03, 6.7764E-04, 1.0783E-04, 4.9894E-04, 5.9974E-04, 4.9629E-04, 7.1706E-04, -6.7148E-04, -1.0634E-03, 1.0436E-03, 1.2842E-03
  2.5541E-01, 9.7548E-04, 1.0613E-03, 1.6182E-03, 1.3967E-03, 1.2709E-04, -9.0810E-06, -3.5287E-04, -3.2259E-04, -8.2719E-05, 9.9075E-05, 9.8946E-04, 9.6623E-04, 5.9200E-04, 7.6954E-04
  2.5941E-01, 6.8474E-04, 4.4022E-04, 1.0732E-03, 9.6680E-04, 4.4811E-05, 7.0025E-06, -3.4607E-04, -6.3498E-04, -3.2768E-04, -2.2260E-04, 6.5975E-04, 8.8148E-04, 1.0968E-03, 1.4791E-03
  2.6341E-01, 1.8607E-03, 1.8240E-03, 2.7824E-03, 2.6785E-03, 2.4709E-04, 5.9584E-05, 1.4943E-04, 5.6614E-05, 3.2989E-04, 4.4054E-04, -6.0281E-04, -2.1344E-04, 1.2508E-03, 1.6207E-03
  2.6741E-01, 1.8180E-03, 1.8327E-03, 2.6822E-03, 2.7620E-03, 3.9556E-04, 8.9895E-05, 5.5894E-04, 6.0531E-04, -1.0994E-04, -1.7222E-05, -3.8383E-04, -4.2871E-04, 1.5477E-03, 2.1144E-03
  2.7141E-01, 1.2081E-03, 8.3427E-04, 1.3967E-03, 1.2235E-03, 1.4026E-03, 2.5692E-04, 1.1621E-03, 1.1856E-03, 5.5011E-04, 4.6467E-04, -7.1107E-04, -9.2545E-04, 1.3368E-03, 1.5100E-03
  2.7541E-01, 1.5805E-03, 1.3990E-03, 1.9671E-03, 1.5941E-03, 1.0383E-03, 1.5423E-04, 1.0551E-03, 8.4533E-04, 3.5463E-04, 4.5663E-04, -2.0320E-04, 2.4497E-06, 1.4945E-03, 1.7760E-03
  2.7941E-01, 1.8514E-03, 1.7164E-03, 2.1545E-03, 2.2182E-03, 1.1707E-03, 1.9258E-04, 6.8699E-04, 4.9768E-04, 5.2908E-04, 6.4282E-04, 1.6858E-04, -1.1570E-04, 8.1841E-04, 1.4902E-03
  2.8341E-01, 8.7094E-04, 7.0127E-04, 1.4481E-03, 1.6726E-03, -2.0820E-04, 8.8583E-06, -1.2399E-04, -1.4938E-04, -6.7101E-04, -5.5540E-04, 8.9544E-04, 1.0535E-03, 2.1521E-03, 2.4750E-03
  2.8741E-01, 1.3881E-03, 1.2531E-03, 2.0834E-03, 1.8885E-03, -1.3087E-04, 2.0538E-06, 3.7089E-04, 4.4819E-04, -3.1469E-04, -1.6074E-04, 1.1538E-04, 1.3112E-04, 2.0185E-03, 2.0661E-03
  2.9141E-01, 1.1196E-03, 9.4190E-04, 1.3578E-03, 1.1357E-03, 6.4362E-04, 1.1155E-04, 7.4205E-04, 7.6862E-04, -1.7551E-04, -2.8136E-04, -7.1169E-04, -1.9488E-04, 2.1428E-03, 1.9102E-03
  2.9541E-01, 1.2854E-03, 9.7531E-04, 1.3460E-03, 1.2934E-03, 6.5228E-04, 5.1542E-05, 1.2456E-03, 9.5544E-04, 1.9441E-04, 2.6424E-04, -1.9514E-03, -2.3557E-03, 1.5632E-03, 1.7308E-03
  2.9941E-01, 1.6739E-03, 1.5982E-03, 2.1069E-03, 2.2343E-03, 1.4502E-04, 2.3086E-05, 7.3960E-05, -6.5250E-05, -1.9469E-04, 1.9805E-04, 7.1728E-04, 6.2785E-04, 2.4719E-03, 2.6495E-03
  3.0341E-01, 2.6946E-03, 2.4717E-03, 2.9630E-03, 2.9717E-03, 6.4671E-04, 2.1423E-04, 4.0615E-04, 7.0924E-04, -1.9778E-04, 5.9485E-05, 1.2097E-03, 1.9510E-03, 3.8588E-03, 3.3058E-03
  3.0741E-01, 2.0562E-03, 1.7999E-03, 2.3475E-03, 2.0116E-03, 7.4012E-04, 1.6351E-04, 8.6639E-04, 9.4245E-04, 4.8701E-04, 3.7126E-04, 1.1689E-03, 1.6634E-03, 2.4682E-03, 2.1564E-03
  3.1141E-01, 5.2143E-04, 4.7734E-04, 7.3482E-04, 5.8574E-04, 1.3881E-05, 7.6211E-06, 2.2022E-06, -2.4279E-04, -5.1789E-05, 2.1537E-04, -6.7704E-04, -7.7513E-04, 2.1311E-03, 2.1305E-03
  3.1541E-01, 1.1437E-03, 1.0873E-03, 1.3274E-03, 1.6646E-03, -2.1253E-04, -3.6299E-05, -4.4814E-04, -6.0776E-04, -8.5782E-04, -3.9890E-04, 2.3415E-04, 5.6886E-05, 2.3204E-03, 2.6587E-03
  3.1941E-01, 7.9052E-04, 6.3755E-04, 4.8800E-04, 7.3730E-04, 2.3160E-05, 8.6802E-05, -2.4771E-04, -3.4939E-05, -7.7679E-04, -7.6696E-04, 9.4245E-04, 1.1778E-03, 3.0627E-03, 2.8851E-03
  3.2341E-01, 1.2037E-03, 1.1794E-03, 1.2662E-03, 1.0689E-03, 3.5349E-04, 1.0969E-04, 2.2552E-04, 4.8159E-04, 5.5691E-04, 3.9477E-04, -6.9189E-04, -7.5966E-04, 3.2749E-03, 2.7763E-03
  3.2741E-01, 1.9232E-03, 1.9044E-03, 1.7735E-03, 1.6417E-03, 1.2690E-03, 2.4826E-04, 1.6007E-03, 1.3817E-03, 8.8477E-04, 9.4470E-04, 2.2735E-04, 3.1794E-04, 2.8276E-03, 2.7682E-03
  3.3141E-01, 1.6089E-03, 1.6514E-03, 1.4017E-03, 1.3423E-03, -4.7360E-05, -5.9880E-06, -3.8625E-05, -1.8402E-04, -1.2574E-03, -9.2409E-04, -1.2958E-04, 7.9156E-05, 3.2730E-03, 3.3064E-03
  3.3541E-01, 1.1178E-03, 1.1318E-03, 9.8845E-04, 1.1357E-03, 6.1949E-04, 1.3567E-04, 8.2803E-04, 7.3151E-04, -9.6947E-05, 1.8444E-04, 1.1843E-03, 1.5601E-03, 2.2795E-03, 2.5078E-03
  3.3941E-01, 2.2275E-03, 2.0678E-03, 2.0871E-03, 2.1013E-03, 2.6008E-04, 1.2392E-04, 5.1626E-04, 6.0284E-04, 3.5896E-04, 1.6898E-04, 1.6105E-03, 1.9628E-03, 2.6637E-03, 2.5431E-03
  3.4341E-01, 1.7079E-03, 1.8302E-03, 1.9003E-03, 1.6664E-03, 3.7947E-04, 1.4990E-04, 4.1419E-04, 4.8159E-04, 9.6675E-05, -5.4338E-05, 3.1890E-04, 1.0328E-04, 2.6470E-03, 2.3525E-03
  3.4741E-01, 2.7843E-03, 2.6140E-03, 2.4743E-03, 2.1186E-03, 8.7806E-04, 1.4928E-04, 1.1435E-03, 6.5727E-04, 5.6062E-04, 7.5726E-04, 7.9151E-04, 9.1612E-04, 1.6115E-03, 1.7803E-03
  3.5141E-01, 6.3835E-04, 6.6910E-04, 9.0184E-04, 8.5730E-04, 5.3289E-04, 9.2369E-05, 1.0421E-03, 6.9315E-04, -1.3716E-04, 4.4638E-05, 7.6409E-05, 2.8515E-04, 3.2309E-03, 3.3194E-03
  3.5541E-01, 7.3237E-04, 8.1509E-04, 6.7172E-04, 7.3730E-04, -7.2473E-04, -8.9499E-05, -5.6443E-04, -2.7062E-04, -8.8381E-04, -1.1536E-03, 6.8759E-04, 7.4291E-04, 3.7079E-03, 3.4536E-03
  3.5941E-01, 1.9226E-03, 1.6811E-03, 1.6887E-03, 1.4611E-03, 3.9494E-04, 1.5485E-04, 1.1757E-03, 1.2765E-03, 4.7649E-04, 3.1435E-04, 1.8073E-03, 1.7822E-03, 2.6328E-03, 2.3457E-03
