# [Parameters]
# Name = 'DivIis_tor_sum'
# ShotNo = 166562
# Date = '01/08/2021 10:50'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize = 2499
# DimUnit = 's'
# 
# ValNo = 14
# ValName = 'Iis_2L@20', 'Iis_2R@20', 'Iis_4L@20', 'Iis_4R@19', 'Iis_6L@20', 'Iis_6R@4', 'Iis_7L@20', 'Iis_7R@19', 'Iis_8L@20', 'Iis_8R@20', 'Iis_9L@17', 'Iis_9R@19', 'Iis_10L@20', 'Iis_10R@20'
# ValUnit = 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A'
# [Comments]
# *Number following "@" indicates number of used probed pins for summation. 
# *4L and 4R tile's positions were different from toroidal symmetric ones of the other tiles. 
# *2L and 2R tile probe's positions were following a different rule in 18 cycle experiment. 
# *Zero value is inserted when signal is not reliable or resister was broken. 
# *There may be obviously strange signal and it would be attributed to break of resistances. 
# *If you have a quastion about this data, please contact S. Masuzaki and H. Tanaka. 
# 
# ***** Additional information after analysis *****
# tnm:  2L  2R  4L  4R  6L  6R  7L  7R  8L  8R  9L  9R  10L 10R
# gdn: 20  20  20  19  20   4  20  19  20  20  17  19  20  20
# mode: 2  2  2  2  2  2  2  2  2  2  2  2  2  2 (0:no-bias?/1:Isat/2:Ip-Vp)
# 
# *****  Break probe information of Langmuir8  *****
# [br0] pre-removed channel / [br1] small R in circuit with GND / [br2] break of resister (maybe)
# 08-Jan-2021 / [br0]  4R2  6R1  6R3  6R4  6R5  6R6  6R7  6R10 6R11 6R12 6R13 6R14 6R15 6R18 6R20 7R6  9L2  9L12 9R18 were firstly removed
# 166562 / [br1]  6R2  6R19 9L5  / [br2] none / 08-Jan-2021 10:50:52
# **************************************************
# [data]
  4.2195E-02, 5.4414E-04, 7.1475E-04, 7.6112E-04, 9.1137E-04, 8.6327E-04, 1.4480E-04, 1.0877E-03, 1.1406E-03, 1.1943E-03, 1.4869E-03, 9.0224E-04, 9.9129E-04, 1.2597E-03, 1.2198E-03
  4.6195E-02, -2.2106E-04, -4.8597E-05, -4.3958E-04, -4.6811E-04, 3.6530E-04, 6.1291E-05, -1.3278E-04, -1.1234E-05, 1.8598E-04, 2.6394E-04, 1.8961E-04, 4.4940E-04, -1.4005E-05, -1.3708E-05
  5.0195E-02, 4.6002E-04, 4.9144E-04, 2.2232E-04, -1.1580E-05, 3.7952E-04, 7.5519E-05, -2.8233E-05, -4.7731E-05, -6.5794E-05, -4.2085E-04, -6.8756E-04, -4.4076E-04, -1.3649E-04, -1.8692E-04
  5.4195E-02, 3.4124E-04, -1.7046E-04, -3.6782E-04, -1.8417E-04, 9.6657E-04, 1.7140E-04, 4.6788E-04, 2.7023E-04, 6.0477E-04, 5.7943E-04, 6.2140E-04, 5.5704E-04, 3.4045E-04, 1.8053E-04
  5.8195E-02, 3.3568E-04, 3.0400E-04, -2.7750E-04, -6.1068E-05, 1.0303E-03, 2.0914E-04, 7.5615E-04, 7.2923E-04, 8.9118E-04, 1.1127E-03, 8.1358E-05, 7.8859E-05, 5.3779E-04, 4.3973E-04
  6.2195E-02, -1.4644E-03, -1.0749E-03, -1.7448E-03, -1.7573E-03, -3.5847E-04, -8.0368E-05, 1.0971E-04, 1.5826E-04, -7.3079E-04, -3.2744E-04, -1.5282E-03, -1.6155E-03, 4.5427E-04, 5.5912E-04
  6.6195E-02, 7.3715E-04, 7.8280E-04, 4.6110E-04, 8.5540E-05, 4.5004E-04, 5.7579E-05, 2.4210E-04, 2.1765E-04, -4.6618E-05, -4.1033E-04, -1.5647E-03, -1.2586E-03, -5.2126E-04, -7.4180E-04
  7.0195E-02, 8.5777E-04, 6.4238E-04, 2.3717E-04, 2.7236E-04, 7.7790E-04, 1.0892E-04, 4.7840E-04, 2.5909E-04, 3.4557E-04, 9.3211E-05, 7.2594E-04, 1.1998E-03, -3.8826E-04, -4.4178E-04
  7.4195E-02, 3.9630E-04, 4.0051E-04, 9.2419E-05, 2.9215E-04, 6.5893E-05, 1.4277E-05, -2.3903E-05, -7.2475E-05, -3.8576E-05, -9.6081E-05, 1.5787E-05, -1.9209E-04, -5.7260E-04, -4.6962E-04
  7.8195E-02, -3.9675E-04, 2.5016E-05, -4.4292E-05, -1.9407E-04, 1.5787E-05, 3.2835E-05, 5.4521E-04, 7.0882E-04, -2.1255E-05, 3.1529E-04, -1.8252E-03, -2.5490E-03, 6.6893E-04, 5.8138E-04
  8.2195E-02, 1.7175E-04, 2.3101E-04, 4.0605E-04, 7.6261E-05, -5.3167E-04, -9.1503E-05, -6.5819E-06, 4.8152E-05, -7.6481E-04, -7.6726E-04, 7.0842E-05, 2.2670E-04, -6.9261E-04, -7.6964E-04
  8.6195E-02, -1.2394E-04, -9.5611E-05, -3.6225E-04, -4.8976E-04, 6.5893E-05, -5.6911E-07, 2.1735E-04, 8.6505E-05, 3.4419E-05, -2.3094E-04, -1.5282E-03, -1.9458E-03, -5.9163E-05, -6.8764E-05
  9.0195E-02, 2.2062E-04, 3.1885E-04, 3.2316E-04, 4.9691E-04, 3.7210E-04, 3.5310E-05, 1.4992E-04, 7.3242E-06, 1.3834E-04, -4.9686E-05, -1.3105E-03, -1.8901E-03, -1.8598E-04, -9.4745E-05
  9.4195E-02, 7.8478E-04, 8.5518E-04, 6.8009E-04, 7.5363E-04, -1.2958E-04, -1.7890E-05, -3.1836E-04, -1.3557E-04, -1.6291E-04, 1.7239E-04, 1.9421E-03, 1.7033E-03, -2.8851E-05, -1.9372E-04
  9.8195E-02, -4.5551E-04, -5.0141E-04, -4.0679E-04, -5.6152E-04, -4.0301E-04, -3.0262E-05, -3.4496E-04, -3.4713E-04, -4.6974E-04, -3.3177E-04, 8.9358E-04, 6.4550E-04, -2.6021E-04, -3.4741E-05
  1.0219E-01, 8.9798E-04, 8.6693E-04, 1.0890E-03, 8.4580E-04, 8.8183E-04, 2.0481E-04, 1.1496E-03, 9.8657E-04, 5.8250E-04, 2.7941E-04, 4.5932E-04, 6.9313E-04, 5.8990E-05, 1.1654E-05
  1.0619E-01, 3.8516E-04, 4.6855E-04, 6.3740E-04, 5.2784E-04, -2.4959E-04, -2.4694E-05, -8.8437E-04, -8.7294E-04, 2.1319E-04, -1.3258E-04, -1.5109E-03, -1.8623E-03, -3.2083E-04, -4.0466E-04
  1.1019E-01, 2.5402E-04, 4.2711E-04, 4.0667E-04, 4.5979E-04, -2.7001E-04, -5.3769E-05, -7.6313E-04, -7.9933E-04, -5.5016E-04, -5.3096E-04, -2.8856E-04, -6.3129E-04, -2.1938E-04, -2.2218E-04
  1.1419E-01, 1.0656E-03, 1.3853E-03, 1.4051E-03, 1.5108E-03, 1.2412E-03, 2.2213E-04, 1.2127E-03, 1.2532E-03, 6.6786E-04, 8.1079E-04, 9.8204E-04, 3.9682E-04, -1.2906E-04, -2.1042E-04
  1.1819E-01, 3.9444E-04, 3.9123E-04, 8.2051E-04, 6.2248E-04, 7.8904E-04, 2.0419E-04, 8.1677E-04, 7.4469E-04, 6.6663E-04, 5.8685E-04, -2.4897E-04, -7.0862E-04, 1.1384E-03, 1.1790E-03
  1.2219E-01, 2.8248E-04, 2.6565E-04, 1.0438E-03, 7.6538E-04, -3.2630E-04, 2.3556E-05, -2.5340E-04, -4.4982E-04, -2.3467E-04, -6.9365E-04, -1.3111E-03, -2.0528E-03, 1.5888E-03, 1.7722E-03
  1.2619E-01, 1.9835E-04, 5.5206E-04, 8.7309E-04, 9.7447E-04, 2.7961E-06, -4.9438E-05, -6.8952E-04, -7.5541E-04, -8.0131E-04, -1.1978E-03, -6.7890E-04, -8.5151E-04, -2.2000E-04, -4.3064E-04
  1.3019E-01, -9.8070E-04, -5.6142E-04, -4.5529E-05, 2.2906E-04, 2.5828E-04, 5.2012E-05, 5.4041E-05, 2.0280E-04, -5.4026E-04, -2.6434E-04, -8.8984E-04, -1.5474E-03, 2.6560E-04, 3.3209E-04
  1.3419E-01, 1.2543E-03, 1.2752E-03, 1.9383E-03, 1.5683E-03, -5.4590E-04, 1.3040E-05, 4.9092E-05, 4.8152E-05, -8.4090E-04, -7.5242E-04, 1.1818E-03, 8.7871E-04, 5.3222E-04, 6.2964E-04
  1.3819E-01, 5.5157E-04, 5.9475E-04, 1.1552E-03, 8.9405E-04, -3.8816E-04, -7.8513E-05, 6.6413E-05, 4.9389E-05, -1.0079E-03, -1.5714E-03, 1.4268E-03, 1.4738E-03, -9.3077E-04, -9.0325E-04
  1.4219E-01, -6.2701E-05, -3.3132E-05, 4.0048E-04, 5.7052E-04, -4.6487E-04, -7.9750E-05, -6.9323E-04, -6.8551E-04, -1.0562E-03, -1.1656E-03, -5.5352E-05, -8.4100E-04, 2.6003E-04, 3.2405E-04
  1.4619E-01, -5.7134E-05, 2.6503E-04, 5.2235E-04, 5.9527E-04, -1.5618E-04, -4.2634E-05, -3.2702E-04, -2.6795E-04, -9.1575E-04, -6.5096E-04, -6.4735E-04, -1.5048E-03, 1.0290E-03, 7.3294E-04
  1.5019E-01, -1.1357E-05, 4.3824E-04, 9.7640E-04, 8.6065E-04, 5.7995E-04, 9.7170E-05, 4.1840E-04, 4.7870E-04, -1.7529E-04, -2.2104E-04, 4.0736E-04, -1.8590E-04, 4.1530E-04, 4.7251E-04
  1.5419E-01, 9.7840E-04, 8.7559E-04, 1.8177E-03, 1.5145E-03, -1.1806E-03, -1.7811E-04, -9.4376E-04, -9.6573E-04, -7.4625E-04, -9.2253E-04, -9.9315E-04, -1.6916E-03, 1.1681E-03, 1.6299E-03
  1.5819E-01, 1.7560E-03, 1.7361E-03, 2.6751E-03, 2.3341E-03, 4.1416E-04, 1.3243E-04, 2.8045E-04, 5.4338E-05, 1.3525E-04, -2.7857E-04, 4.6675E-04, 1.0793E-04, 2.4333E-04, 1.3104E-04
  1.6219E-01, 9.6541E-04, 9.8694E-04, 1.1595E-03, 1.3951E-03, 3.0034E-04, 3.2835E-05, 4.0912E-04, 3.7910E-04, 9.1221E-04, 9.7595E-04, 2.6199E-04, 4.4217E-05, 9.8936E-04, 9.7729E-04
  1.6619E-01, 2.8866E-04, 8.1868E-04, 1.0284E-03, 1.0574E-03, -7.6385E-05, -4.5727E-05, -3.3506E-04, -2.3269E-04, -3.5963E-04, -1.3691E-04, -5.2920E-04, -9.5111E-04, 7.6110E-04, 7.3789E-04
  1.7019E-01, 3.3382E-04, 5.7248E-04, 9.2196E-04, 7.3569E-04, -5.3662E-04, -5.0676E-05, -5.4848E-04, -5.6735E-04, -5.4583E-04, -5.8725E-04, 4.6242E-04, 1.8835E-04, 6.2439E-04, 8.5481E-04
  1.7419E-01, 1.0186E-03, 7.6857E-04, 1.1366E-03, 8.9652E-04, -9.4428E-04, -1.7934E-04, -5.8126E-04, -6.3973E-04, -6.0583E-04, -8.9902E-04, 8.2739E-04, 1.0222E-03, -5.7817E-04, -3.2858E-04
  1.7819E-01, 2.1593E-03, 2.1196E-03, 2.4895E-03, 2.3645E-03, 2.9292E-04, 4.8919E-05, 2.6127E-04, 6.4854E-05, 3.0289E-04, 1.4827E-04, -9.4737E-04, -1.1887E-03, 1.7157E-04, -7.4950E-05
  1.8219E-01, 1.4974E-03, 1.6996E-03, 2.0979E-03, 2.2042E-03, -3.2630E-04, -1.1068E-04, -4.9156E-04, -4.3126E-04, -4.9881E-04, -1.2763E-04, 3.9190E-04, 3.2382E-04, -2.0810E-05, 6.4235E-05
  1.8619E-01, 1.5438E-03, 1.5746E-03, 2.0126E-03, 1.9290E-03, -6.6591E-04, -1.9419E-04, -4.6620E-04, -2.3393E-04, -7.0604E-04, -6.6024E-04, 1.3823E-03, 1.0593E-03, -1.3030E-04, 8.5886E-05
  1.9019E-01, 1.9014E-03, 1.5418E-03, 1.6414E-03, 1.2398E-03, -1.5251E-03, -3.0801E-04, -8.7881E-04, -9.7749E-04, -5.3036E-04, -8.6624E-04, 1.2802E-03, 1.3705E-03, -6.8828E-04, -2.6239E-04
  1.9419E-01, 1.4609E-03, 1.1756E-03, 1.9495E-03, 1.6549E-03, -2.9351E-04, -1.1085E-05, -5.9549E-04, -7.4922E-04, 2.2047E-05, -3.2929E-04, 3.0014E-05, -9.8679E-05, 4.6912E-04, 6.0427E-04
  1.9819E-01, 9.4190E-04, 1.1051E-03, 1.1941E-03, 1.3462E-03, -8.8757E-05, -7.2327E-05, -4.7486E-04, -3.4466E-04, 4.3280E-04, 7.3841E-04, 6.3129E-04, 7.0550E-04, 1.4286E-03, 1.5650E-03
  2.0219E-01, 2.5464E-04, 4.5618E-04, 5.4090E-04, 7.6662E-04, -8.3046E-04, -1.3481E-04, -1.1429E-03, -9.6635E-04, -6.4047E-04, -2.1856E-04, 5.7314E-04, 8.5149E-04, 5.0500E-04, 7.9728E-04
  2.0619E-01, 4.2847E-04, 5.1495E-04, 1.2177E-03, 9.5777E-04, -2.8980E-04, -7.9750E-05, -3.8888E-04, -3.9724E-04, 1.4267E-04, -3.3672E-04, -8.5273E-04, -1.0117E-03, -1.0056E-03, -7.3623E-04
  2.1019E-01, 2.2874E-03, 2.0540E-03, 2.4227E-03, 2.0849E-03, -2.9537E-04, -3.5211E-05, -2.4907E-04, -3.4157E-04, 4.1176E-04, -3.2984E-05, -3.3929E-04, -5.2984E-04, 3.0334E-04, 4.8179E-04
  2.1419E-01, 1.9031E-04, 3.1019E-04, 7.4319E-04, 6.8311E-04, -1.0061E-03, -1.8120E-04, -1.4553E-03, -1.3604E-03, -6.8996E-04, -5.3900E-04, -2.0058E-03, -2.0844E-03, 7.9574E-04, 8.9811E-04
  2.1819E-01, 9.5923E-04, 9.6900E-04, 1.4923E-03, 1.5461E-03, -7.2963E-04, -1.8429E-04, -1.3557E-03, -1.2293E-03, -6.6398E-04, -5.4395E-04, 4.8963E-04, 6.6220E-04, 8.6208E-05, 2.0218E-04
  2.2219E-01, 2.5478E-03, 2.6411E-03, 3.1130E-03, 3.0078E-03, 4.7108E-04, 4.8300E-05, 6.4418E-04, 7.1129E-04, 7.1859E-04, 5.7572E-04, -6.1147E-04, -5.1809E-04, -8.5144E-05, 2.8384E-04
  2.2619E-01, 9.5242E-04, 7.4197E-04, 1.2832E-03, 1.0369E-03, -1.4752E-04, -2.8406E-05, -3.2563E-05, -8.4847E-05, 3.5733E-04, 1.0373E-04, 1.0816E-03, 1.2573E-03, 1.6494E-03, 2.1328E-03
  2.3019E-01, 1.3582E-03, 1.1756E-03, 1.8579E-03, 1.6438E-03, 5.2489E-04, 1.1016E-04, 6.2501E-04, 5.0220E-04, 8.1880E-04, 6.3201E-04, 1.7642E-05, -1.0548E-04, 1.5251E-03, 1.6714E-03
  2.3419E-01, 1.3310E-03, 1.3092E-03, 1.8257E-03, 1.7403E-03, -1.1682E-03, -2.2450E-04, -1.1429E-03, -1.0097E-03, -1.0549E-03, -8.7242E-04, -5.5271E-04, -7.1171E-04, 7.5120E-04, 8.9749E-04
  2.3819E-01, 1.0246E-04, 2.0194E-04, 6.3988E-04, 9.4044E-04, 6.8944E-04, 4.5207E-05, 5.9222E-04, 6.9273E-04, 2.0701E-04, 4.9592E-04, -1.0142E-03, -1.2827E-03, 9.6029E-04, 1.1808E-03
  2.4219E-01, 1.3706E-03, 1.3309E-03, 2.1128E-03, 2.0317E-03, 4.0056E-04, 5.6169E-06, 2.2725E-04, 9.8877E-05, 1.4700E-04, 1.6682E-04, 7.5934E-04, 4.2961E-04, 7.4192E-04, 1.0639E-03
  2.4619E-01, 1.1071E-03, 7.9208E-04, 1.6321E-03, 1.3159E-03, -4.0085E-06, 4.6444E-05, 6.6413E-05, 7.9082E-05, -1.9879E-04, -4.2518E-04, -7.3292E-05, -4.5747E-04, 1.5467E-03, 1.9145E-03
  2.5019E-01, 7.4519E-04, 6.8692E-04, 1.5480E-03, 1.4712E-03, -1.0476E-03, -1.8306E-04, -1.1077E-03, -1.1853E-03, -1.2585E-03, -1.0258E-03, -4.7310E-05, -3.5911E-04, 1.4385E-03, 1.6701E-03
  2.5419E-01, -1.1156E-03, -8.3298E-04, -5.7072E-04, -9.0142E-05, 1.4076E-03, 2.5368E-04, 1.3123E-03, 1.2018E-03, 9.0293E-04, 1.0978E-03, 2.1559E-04, -8.8163E-05, 2.4519E-04, 6.0984E-04
  2.5819E-01, 5.4476E-04, 6.5289E-04, 1.3717E-03, 1.4131E-03, 7.4945E-04, 1.4356E-04, 5.2727E-04, 4.9787E-04, 7.1550E-04, 7.3655E-04, 8.9400E-05, -2.2425E-04, 1.6377E-03, 2.0728E-03
  2.6219E-01, 2.5948E-03, 2.3961E-03, 3.4922E-03, 3.0839E-03, -4.3703E-04, -6.4285E-05, -3.0104E-04, -3.1373E-04, 1.4515E-04, -7.3193E-05, -2.2879E-03, -2.7364E-03, 1.4583E-03, 1.9553E-03
  2.6619E-01, -1.6306E-05, 2.2542E-05, 6.8751E-04, 4.9815E-04, -7.5437E-04, -7.1089E-05, -4.2723E-04, -5.5869E-04, -8.8049E-04, -8.4768E-04, -8.3808E-05, -1.2219E-04, 1.9711E-03, 2.1792E-03
  2.7019E-01, 1.0180E-03, 1.1533E-03, 1.9253E-03, 2.0539E-03, 4.4633E-04, 3.6547E-05, 1.2951E-04, 1.0383E-04, -2.5076E-04, 4.1322E-06, 4.4819E-04, 2.3536E-04, 1.5300E-03, 1.4969E-03
  2.7419E-01, 1.2914E-03, 1.1212E-03, 2.0392E-03, 2.1504E-03, 3.2942E-04, 3.1425E-06, -2.6516E-04, -1.4671E-04, -5.1428E-04, -2.5321E-04, 1.3971E-03, 1.3359E-03, 1.6902E-03, 2.0438E-03
  2.7819E-01, 1.7962E-03, 1.9117E-03, 2.6200E-03, 2.4059E-03, -5.4714E-04, -1.6945E-04, -3.1093E-04, -2.0857E-04, -1.2580E-04, -2.0681E-04, 6.7583E-04, 7.8468E-04, 1.5585E-03, 1.7468E-03
  2.8219E-01, 1.0372E-03, 8.2734E-04, 1.5133E-03, 1.2157E-03, -4.0672E-04, -4.2015E-05, 1.3832E-05, 3.3305E-05, -6.8130E-04, -6.9241E-04, 1.0649E-03, 1.1076E-03, 1.8170E-03, 1.9460E-03
  2.8619E-01, 1.0576E-03, 1.1088E-03, 1.9878E-03, 2.0545E-03, 7.4573E-04, 1.5037E-04, 8.1368E-04, 6.8902E-04, 6.1219E-04, 7.7367E-04, 1.1590E-03, 1.1917E-03, 1.1607E-03, 8.7336E-04
  2.9019E-01, 9.5799E-04, 6.6774E-04, 1.2814E-03, 1.5015E-03, 1.4942E-03, 3.3595E-04, 1.3636E-03, 1.2507E-03, 5.3177E-04, 7.3222E-04, 1.0816E-03, 1.3643E-03, 2.0113E-03, 1.9095E-03
  2.9419E-01, 3.6351E-04, 3.6339E-04, 6.6029E-04, 6.6517E-04, -7.7664E-04, -1.1315E-04, -8.2684E-04, -5.4323E-04, -4.1530E-04, -4.7714E-04, 8.7502E-04, 9.6346E-04, 1.9729E-03, 2.2510E-03
  2.9819E-01, 8.4293E-04, 1.1608E-03, 1.3197E-03, 1.1025E-03, -9.5356E-04, -1.3975E-04, -1.8783E-04, -6.8764E-05, -6.2625E-04, -6.7447E-04, -1.2511E-03, -1.4361E-03, 2.0670E-03, 2.3840E-03
  3.0219E-01, 1.7300E-03, 1.7398E-03, 2.2649E-03, 2.0700E-03, -4.6053E-04, -5.9336E-05, -7.6993E-04, -8.1974E-04, -2.0622E-04, 2.2690E-05, 1.3798E-03, 1.5981E-03, 2.9083E-03, 2.7558E-03
  3.0619E-01, 1.6453E-03, 1.7045E-03, 1.7484E-03, 1.7490E-03, 9.1647E-04, 2.0666E-04, 4.0108E-04, 3.6982E-04, 6.2874E-05, 4.8726E-04, 5.6820E-04, 5.1064E-04, 1.9661E-03, 1.2340E-03
  3.1019E-01, 6.3384E-04, 6.2939E-04, 9.9805E-04, 1.0895E-03, -4.5868E-04, -5.2531E-05, -8.7510E-04, -6.8736E-04, -3.8685E-04, -2.5568E-04, -2.6011E-04, 2.1329E-05, 3.2967E-03, 3.3038E-03
  3.1419E-01, 1.8766E-03, 1.7936E-03, 1.9142E-03, 1.8436E-03, 1.3761E-03, 2.6852E-04, 1.4181E-03, 1.4610E-03, 1.2475E-03, 1.3075E-03, 5.0428E-05, 3.6775E-04, 1.1199E-03, 1.2594E-03
  3.1819E-01, 1.5772E-03, 1.7521E-03, 1.5870E-03, 1.3227E-03, 5.1252E-04, 1.5779E-04, 2.2416E-04, 2.4301E-04, 2.2495E-04, 1.4022E-04, 1.3408E-03, 1.4280E-03, 3.3988E-03, 3.4344E-03
  3.2219E-01, 8.7324E-04, 9.3931E-04, 8.4278E-04, 9.5591E-04, 1.0965E-03, 2.7904E-04, 8.8668E-04, 7.1253E-04, 9.3015E-04, 9.7038E-04, 3.7396E-04, 1.6794E-04, 2.3255E-03, 1.8378E-03
  3.2619E-01, 1.7040E-03, 1.6433E-03, 1.9358E-03, 2.1628E-03, 6.1954E-04, 1.2563E-04, 3.7262E-04, 1.8486E-04, 7.8169E-04, 7.9594E-04, 2.0003E-03, 2.5799E-03, 2.1641E-03, 1.9862E-03
  3.3019E-01, 2.2008E-03, 1.9575E-03, 2.6157E-03, 2.4746E-03, -3.2011E-04, -5.8717E-05, -3.2949E-04, -1.0155E-04, -2.6746E-04, -3.3115E-04, 1.2641E-03, 1.5672E-03, 3.3141E-03, 3.2847E-03
  3.3419E-01, 1.5228E-03, 1.4682E-03, 1.3346E-03, 1.1508E-03, -5.9539E-04, -2.4694E-05, -5.3734E-04, -3.1187E-04, -7.4440E-04, -7.5675E-04, 1.3433E-03, 1.8740E-03, 3.3301E-03, 3.2593E-03
  3.3819E-01, 1.3458E-03, 1.5443E-03, 1.1267E-03, 1.1798E-03, -1.6794E-04, 3.2835E-05, -1.0308E-04, -2.0980E-04, -1.8024E-04, -3.9788E-05, 3.3726E-05, -1.5621E-04, 3.2070E-03, 2.9209E-03
  3.4219E-01, 1.6032E-03, 1.5913E-03, 1.9878E-03, 2.0069E-03, 8.2368E-04, 1.5594E-04, 1.0475E-03, 9.5378E-04, 1.1027E-03, 1.2345E-03, 1.6637E-03, 1.8549E-03, 1.7453E-03, 1.3701E-03
  3.4619E-01, 9.9387E-04, 7.8033E-04, 1.2331E-03, 1.2436E-03, 1.6322E-03, 2.9265E-04, 1.5857E-03, 1.7648E-03, 1.1380E-03, 1.0619E-03, 1.1534E-03, 1.1886E-03, 1.9822E-03, 1.5872E-03
  3.5019E-01, 1.5543E-03, 1.3129E-03, 1.5907E-03, 1.4174E-03, 1.2499E-03, 2.5058E-04, 1.5053E-03, 1.5037E-03, 1.0242E-03, 9.5863E-04, 1.2623E-03, 1.3309E-03, 1.5925E-03, 1.6837E-03
  3.5419E-01, 1.0310E-03, 1.3327E-03, 1.4354E-03, 1.3073E-03, -1.0175E-04, 2.3556E-05, 1.6044E-04, 1.1682E-04, -5.4659E-05, -3.8551E-05, 6.5233E-04, 6.8942E-04, 2.8340E-03, 2.6723E-03
  3.5819E-01, 1.3836E-03, 1.5715E-03, 1.9167E-03, 1.9624E-03, 2.4962E-04, 1.3243E-04, 4.5427E-04, 2.7765E-04, 4.7981E-04, 5.1077E-04, -1.4629E-04, -5.8366E-04, 2.4115E-03, 1.6942E-03
