# [Parameters]
# Name = 'DivIis_tor_sum'
# ShotNo = 176745
# Date = '01/19/2022 17:14'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize = 2499
# DimUnit = 's'
# 
# ValNo = 14
# ValName = 'Iis_2L@20', 'Iis_2R@19', 'Iis_4L@20', 'Iis_4R@19', 'Iis_6L@20', 'Iis_6R@6', 'Iis_7L@20', 'Iis_7R@19', 'Iis_8L@20', 'Iis_8R@20', 'Iis_9L@17', 'Iis_9R@19', 'Iis_10L@20', 'Iis_10R@20'
# ValUnit = 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A'
# [Comments]
# *Number following "@" indicates number of used probed pins for summation. 
# *4L and 4R tile's positions were different from toroidal symmetric ones of the other tiles. 
# *2L and 2R tile probe's positions were following a different rule in 18 cycle experiment. 
# *Zero value is inserted when signal is not reliable or resister was broken. 
# *There may be obviously strange signal and it would be attributed to break of resistances. 
# *If you have a quastion about this data, please contact S. Masuzaki and H. Tanaka. 
# 
# ***** Additional information after analysis *****
# tnm:  2L  2R  4L  4R  6L  6R  7L  7R  8L  8R  9L  9R  10L 10R
# gdn: 20  19  20  19  20   6  20  19  20  20  17  19  20  20
# mode: 2  2  2  2  2  2  2  2  2  2  2  2  2  2 (0:no-bias?/1:Isat/2:Ip-Vp)
# 
# *****  Break probe information of Langmuir8  *****
# [br0] pre-removed channel / [br1] small R in circuit with GND / [br2] break of resister (maybe)
# 19-Jan-2022 / [br0]  2R19 4R2  6R1  6R3  6R4  6R5  6R6  6R10 6R12 6R13 6R14 6R15 6R18 6R20 7R6  9L2  9L12 9R18 were firstly removed
# 176745 / [br1]  6R2  6R19 9L5  / [br2] none / 19-Jan-2022 17:14:25
# **************************************************
# [data]
  4.2698E-02, 9.2779E-04, 1.4812E-03, 1.8166E-03, 1.1654E-03, 1.5164E-03, 3.7615E-04, 7.8269E-04, 7.1404E-04, 8.4229E-04, 6.4474E-04, 9.8678E-04, 1.1911E-03, 8.9441E-04, 5.0231E-04
  4.6698E-02, 5.4361E-04, 6.3058E-04, 6.2298E-04, 4.6017E-04, 4.2300E-04, -2.4559E-04, 1.6616E-04, -5.9029E-04, -6.5709E-05, 6.6451E-05, -3.7956E-04, 3.6885E-04, -4.3716E-04, -3.8540E-04
  5.0698E-02, 8.4782E-04, 1.9773E-04, 1.2817E-05, 5.3782E-04, -4.6935E-04, -2.8210E-04, -1.0096E-04, -1.6034E-04, -7.3149E-04, -5.0546E-04, 6.0318E-04, 1.0613E-03, 2.3037E-04, 4.6117E-04
  5.4698E-02, 9.2431E-04, 3.1826E-04, 2.6082E-04, 6.8094E-04, -3.3608E-05, 2.4578E-04, -4.5327E-04, 9.2874E-05, 1.7302E-04, -5.4005E-06, -1.3350E-05, -1.8336E-04, -1.4048E-04, 3.0641E-05
  5.8698E-02, -8.1519E-04, -4.8949E-04, -2.8270E-04, -7.1089E-04, -6.4724E-04, 6.6150E-05, -8.5251E-04, -5.0280E-04, -5.7562E-04, -7.6042E-04, 5.2438E-04, 3.0456E-05, -5.5652E-04, -7.1511E-04
  6.2698E-02, -2.4212E-04, 4.7355E-04, 3.8019E-04, -8.6824E-05, 1.4023E-03, 2.4868E-04, 1.1918E-03, 7.0709E-04, 9.1819E-04, 8.9332E-04, 5.1395E-04, 8.3531E-04, 6.0179E-04, 2.3113E-04
  6.6698E-02, -1.0922E-03, -1.2028E-03, -1.6902E-03, -1.2446E-03, -4.3690E-04, -3.1744E-04, -1.0792E-04, -5.9667E-04, -8.2073E-04, -6.9031E-04, 2.3176E-04, 9.3266E-04, -2.9403E-04, -2.4691E-04
  7.0698E-02, 1.7842E-03, 1.0113E-03, 3.6280E-04, 9.4285E-04, 6.1595E-04, 2.0058E-04, 5.8279E-04, 7.6272E-04, 3.7757E-04, 3.7240E-04, 6.2578E-04, 5.0039E-04, 3.8508E-04, 9.1778E-04
  7.4698E-02, -6.3672E-04, -8.7019E-04, -5.9734E-04, -4.1305E-04, 1.8542E-04, 2.9503E-04, 2.0962E-04, 7.7083E-04, 8.4402E-04, 5.6593E-04, 8.1004E-04, -5.3564E-05, 1.0463E-04, 5.2201E-04
  7.8698E-02, -1.1009E-03, -3.6955E-04, -2.8965E-04, -6.5121E-04, -1.1067E-04, 1.7393E-04, -8.6477E-05, -2.0670E-04, -1.5031E-04, -2.3428E-04, -3.5580E-04, -5.6116E-04, -2.5985E-04, -3.5759E-04
  8.2698E-02, 1.5075E-04, 4.4863E-04, 2.2258E-04, -7.9292E-05, -2.0281E-04, -2.6645E-04, 1.7370E-04, -5.5089E-04, -1.0369E-03, -6.0803E-04, -6.7239E-05, 4.8419E-05, -2.6332E-04, -6.6354E-04
  8.6698E-02, -3.4178E-04, -6.8940E-04, -1.2110E-03, -7.5087E-04, -6.0378E-04, -3.0701E-04, -5.8886E-04, -6.1637E-04, -7.9755E-04, -6.2077E-04, -9.8277E-04, -1.4813E-03, -4.4933E-04, -3.2398E-04
  9.0698E-02, 4.4453E-04, -7.3938E-06, -5.2549E-04, 6.0355E-05, -2.2483E-04, -1.8450E-05, -7.5516E-04, -1.5049E-04, 2.4719E-04, -1.7228E-04, -1.1902E-03, -1.3846E-03, -5.8086E-04, -1.1132E-04
  9.4698E-02, -3.2382E-04, -3.0175E-04, -1.2046E-04, -4.1479E-04, -7.4923E-04, -1.0015E-04, -5.4424E-04, -1.0414E-04, -6.3125E-04, -8.1025E-04, 7.6890E-04, -3.7340E-05, -3.8617E-04, -3.5295E-04
  9.8698E-02, -3.4095E-05, 5.1817E-04, 2.9385E-04, -3.8176E-04, 1.6097E-03, 3.7152E-04, 1.5342E-03, 1.0078E-03, 1.0161E-03, 1.3534E-03, 1.1760E-04, 3.1496E-04, 1.3278E-03, 9.9658E-04
  1.0270E-01, 1.5423E-04, 1.8730E-04, -4.1597E-04, -2.8673E-04, -1.6178E-03, -6.1296E-04, -1.7199E-03, -2.2156E-03, -1.8336E-03, -1.7443E-03, -1.5705E-04, -4.1396E-05, -1.4889E-03, -1.5652E-03
  1.0670E-01, 5.3376E-04, -3.7708E-04, -8.3781E-04, -4.2786E-05, -2.7466E-04, -1.8243E-04, -1.9261E-05, 6.3322E-05, 5.9370E-04, 2.5419E-04, 2.1283E-03, 2.8414E-03, 9.6395E-04, 1.1345E-03
  1.1070E-01, -1.2631E-03, -1.2735E-03, -1.0012E-03, -7.6478E-04, -1.5060E-03, -2.9485E-04, -1.7246E-03, -1.0359E-03, -4.9160E-04, -6.4917E-04, -5.8469E-04, -1.3799E-03, -6.6083E-04, -3.1297E-04
  1.1470E-01, -7.2480E-04, -2.1484E-04, 1.1074E-04, -5.5965E-04, 7.1098E-04, 2.6838E-04, 1.0284E-03, 9.4176E-04, 6.7019E-04, 8.9390E-04, 2.3465E-04, 4.7373E-04, 1.1390E-04, 2.7749E-04
  1.1870E-01, 6.3832E-05, 5.2860E-04, 6.4435E-06, -3.3599E-04, 5.1455E-04, 6.5570E-05, 5.9148E-04, -6.7633E-05, 4.4189E-04, 5.7521E-04, -5.7194E-04, -8.0219E-05, 6.1628E-04, 3.1225E-04
  1.2270E-01, 1.1207E-03, 1.1098E-03, -9.2016E-06, 4.8683E-04, 8.9756E-04, 7.6580E-05, 7.6589E-04, 4.5966E-04, 1.2809E-03, 1.0272E-03, 1.9989E-04, 4.7837E-04, 7.1594E-04, 8.9692E-04
  1.2670E-01, -1.4358E-03, -1.8257E-03, -1.9967E-03, -1.2388E-03, -2.9222E-03, -8.0128E-04, -2.3597E-03, -1.8042E-03, -1.9391E-03, -2.2971E-03, 1.7439E-04, -2.7607E-04, -5.0901E-04, -2.1968E-04
  1.3070E-01, -1.3390E-03, -1.0933E-03, -3.9395E-04, -8.1693E-04, -4.4096E-04, -3.9310E-05, -4.2140E-04, -4.8511E-05, 2.1069E-04, 2.3739E-04, -4.9024E-04, -9.5692E-04, -1.3875E-03, -1.1103E-03
  1.3470E-01, 9.7067E-04, 1.2610E-03, 1.5130E-03, 7.0238E-04, 1.1873E-03, 2.5041E-04, 1.3054E-03, 8.8208E-04, 7.3741E-04, 1.1494E-03, 1.1311E-03, 1.7972E-03, 9.0832E-04, 9.3574E-04
  1.3870E-01, 6.2995E-04, 8.0325E-04, -5.0991E-07, 3.1415E-04, -7.4227E-04, -2.7051E-04, -5.1527E-04, -9.6578E-04, -3.8788E-04, -2.4703E-04, -6.6465E-04, -2.5985E-04, 6.3250E-04, 4.8956E-04
  1.4270E-01, 5.7838E-04, 4.2429E-04, 5.8647E-04, 1.2430E-03, -3.0131E-05, 9.6860E-05, -1.8614E-04, -1.5455E-04, 1.6158E-03, 8.8695E-04, 8.1352E-04, 3.4683E-04, 8.6662E-05, 4.7450E-04
  1.4670E-01, -8.3026E-04, -1.1188E-03, -6.8716E-04, -5.5965E-04, -1.3379E-03, -3.4120E-04, -9.2320E-04, -4.4427E-04, -8.9235E-06, -1.8097E-04, 1.3383E-04, -3.1522E-06, -2.4594E-04, 3.0704E-04
  1.5070E-01, -5.4517E-04, -4.3097E-04, 2.5039E-04, -4.6289E-04, 8.9235E-05, 3.0803E-05, 8.5628E-04, 1.0003E-03, 5.1779E-04, 1.0121E-03, 1.0627E-03, 1.2919E-03, -7.3789E-04, -3.2862E-04
  1.5470E-01, -6.9988E-04, -4.1243E-04, -4.7392E-04, -9.2934E-04, -5.8524E-04, -2.6761E-04, -4.8282E-04, -8.8465E-04, -4.7132E-04, -4.7765E-04, -1.0465E-03, -3.2301E-04, -8.4854E-05, -1.6289E-04
  1.5870E-01, 3.0894E-04, 6.5897E-04, 3.9873E-04, 1.1115E-03, 6.8896E-04, 2.8982E-04, 5.9148E-04, 1.7284E-04, 1.4872E-03, 9.0897E-04, 1.5454E-03, 1.8986E-03, 7.0377E-04, 8.0420E-04
  1.6270E-01, -4.4203E-04, -5.4628E-04, -2.7053E-04, 3.5935E-04, -1.4115E-03, -2.6182E-04, -9.8172E-04, -6.4766E-04, -1.4567E-04, -3.3163E-04, -3.2973E-04, -6.0114E-04, 1.1656E-03, 1.2741E-03
  1.6670E-01, -1.3523E-03, -1.5713E-03, -6.1994E-04, -8.2620E-04, -3.8765E-04, -1.1232E-04, -5.5757E-04, -8.2699E-05, 3.5555E-04, 1.0185E-03, -4.6532E-04, -1.0629E-04, -1.0734E-03, -5.8299E-04
  1.7070E-01, 3.0546E-04, 2.2265E-04, 7.6204E-04, -1.1869E-04, 6.0263E-04, 1.2841E-05, 7.7226E-04, 4.5503E-04, 5.2938E-04, 9.7850E-04, -3.9231E-04, -9.7023E-05, 8.5269E-04, 1.1687E-03
  1.7470E-01, 1.8610E-04, 5.0252E-04, 3.0370E-04, 4.4627E-04, -3.5636E-04, -1.1927E-04, -3.9822E-04, -1.0220E-03, 2.7327E-04, -1.2303E-04, 1.0602E-04, 8.6138E-04, 4.8185E-04, 2.9429E-04
  1.7870E-01, -9.2702E-04, -5.2310E-04, -6.4138E-04, 2.0522E-04, -9.2480E-04, -7.5815E-05, -1.3219E-03, -1.2010E-03, -2.7315E-04, -7.1349E-04, -6.2177E-04, -1.2745E-03, -3.8443E-04, -5.8531E-04
  1.8270E-01, -4.7158E-04, -6.3088E-04, 1.2233E-04, 4.4105E-04, -1.3953E-03, -2.0909E-04, -8.7221E-04, -2.2350E-04, -5.4897E-04, -1.8619E-04, 2.0336E-04, -4.3134E-05, -2.6043E-04, -2.6145E-05
  1.8670E-01, 4.7283E-06, -2.8031E-04, 7.1916E-04, -1.7780E-04, 6.8549E-04, 7.1365E-05, 2.5250E-04, 3.6348E-04, 8.1389E-04, 1.3343E-03, 1.2108E-04, 7.8548E-04, -1.1354E-03, -7.4582E-04
  1.9070E-01, 9.7530E-04, 7.4763E-04, 1.3624E-03, 6.7225E-04, 4.0851E-04, -9.3198E-05, -4.9731E-04, -6.9228E-04, 3.0514E-04, 6.9928E-05, 2.0130E-03, 3.9968E-03, -5.4723E-05, -1.4957E-04
  1.9470E-01, 3.7963E-04, 8.6352E-04, 8.0203E-04, 1.4742E-03, 2.3178E-04, 2.2260E-04, 4.9703E-04, -2.3595E-05, 7.9071E-04, 9.2526E-05, -3.7435E-04, -1.9031E-04, 6.4931E-04, 3.4007E-04
  1.9870E-01, -9.7628E-04, -5.3469E-04, -3.3775E-04, 3.0372E-04, -1.2221E-03, -9.0301E-05, -1.4349E-03, -1.2062E-03, -4.3482E-04, -4.1159E-04, 4.8382E-04, 6.4119E-04, 8.4806E-04, 5.7648E-04
  2.0270E-01, -1.2101E-04, -5.4744E-04, 6.7744E-04, 2.2608E-04, -1.9122E-04, -6.0749E-05, 5.3006E-04, 1.1521E-03, 1.1566E-04, 8.4465E-04, 1.5344E-03, 1.9675E-03, 1.2493E-05, 1.6218E-04
  2.0670E-01, 4.0075E-05, -4.5009E-04, 7.5567E-04, -1.5346E-04, -9.2132E-05, -2.4328E-04, -6.2247E-04, -6.7663E-04, -8.1934E-05, 8.0358E-05, -1.4110E-03, -3.7226E-04, 4.1465E-05, 2.8038E-04
  2.1070E-01, -7.2364E-04, -3.5448E-04, -1.7840E-04, -1.6711E-05, 7.1388E-04, 5.6879E-05, 1.4009E-04, -6.5577E-04, 5.1548E-04, -1.0391E-04, 1.3988E-03, 2.5476E-03, 3.8102E-04, 2.8038E-04
  2.1470E-01, -5.6487E-04, -4.1581E-05, 1.2987E-04, 9.1562E-04, -1.4417E-03, -3.8151E-05, -1.5490E-03, -1.4821E-03, -9.7428E-04, -1.4291E-03, -5.4412E-04, -8.4741E-04, 1.1847E-03, 6.9353E-04
  2.1870E-01, 3.6598E-05, -2.3801E-04, 5.5402E-04, 1.0188E-03, -7.5560E-04, 5.7458E-05, -3.8142E-04, 3.6695E-04, -1.6132E-04, 3.4864E-04, 7.4515E-04, 6.1744E-04, 8.5733E-04, 6.6166E-04
  2.2270E-01, 3.9991E-04, -2.2816E-04, 1.1248E-03, 1.5075E-04, -7.5502E-04, -3.7829E-04, -6.9142E-04, -3.3244E-04, -8.6709E-04, -2.3776E-04, 2.8796E-04, 1.2722E-03, 6.4989E-04, 7.5032E-04
  2.2670E-01, -1.8533E-04, -6.6497E-05, 1.3849E-03, 6.1141E-04, 1.4440E-03, -5.3216E-05, 7.7342E-04, 2.3484E-04, 8.2548E-04, 3.3126E-04, 1.2046E-03, 3.1832E-03, -5.2639E-04, -7.3307E-04
  2.3070E-01, -5.5096E-04, 1.0618E-04, 4.7695E-04, 1.1567E-03, 1.4353E-03, 4.3816E-04, 1.1483E-03, 5.8425E-04, 1.5515E-03, 9.3273E-04, 4.7976E-04, 9.6568E-04, -4.3714E-05, -2.7125E-04
  2.3470E-01, -3.9219E-04, -9.7208E-05, 4.4682E-04, 1.1990E-03, -1.2644E-03, 8.2374E-05, -9.6086E-04, -5.7986E-04, -1.0177E-03, -7.2218E-04, -3.3263E-04, -5.2466E-04, 1.7781E-03, 1.2214E-03
  2.3870E-01, -2.1085E-03, -2.3634E-03, -1.3356E-03, -1.7064E-03, -9.8506E-04, -1.1985E-04, -7.4936E-04, -9.1390E-05, -9.5342E-04, -1.8271E-04, 6.3505E-04, 8.6776E-04, 7.1131E-04, 4.6697E-04
  2.4270E-01, 3.2169E-04, -7.8086E-05, 9.9440E-04, 4.3551E-05, 2.3815E-04, -2.0561E-04, -1.1197E-04, -2.0554E-04, 3.5207E-04, 2.3681E-04, 2.1090E-04, 1.9270E-03, 1.0074E-03, 8.3665E-04
  2.4670E-01, 1.8885E-03, 1.6603E-03, 2.9506E-03, 2.7177E-03, 5.8524E-04, -1.3666E-04, 6.8593E-04, -9.0811E-05, 4.4536E-04, -3.3337E-04, 4.1776E-04, 1.3574E-03, 1.1204E-03, 1.1252E-03
  2.5070E-01, -9.1022E-04, -3.5043E-04, 1.0321E-04, 8.6984E-04, -7.5444E-04, 4.5290E-05, -4.2372E-04, -3.7068E-04, -3.6760E-04, -3.4090E-04, -5.8990E-04, -6.1911E-04, 1.5434E-03, 1.0725E-03
  2.5470E-01, -6.1934E-04, -7.1316E-04, 3.8313E-05, 3.1415E-04, -7.7067E-04, 1.9073E-04, -1.4674E-04, 6.1206E-04, -3.7919E-04, 3.7414E-04, -4.4794E-04, -6.7589E-04, 2.5574E-03, 2.2065E-03
  2.5870E-01, -4.3218E-04, -9.9303E-04, 3.5179E-04, -6.0775E-04, 1.9122E-04, -2.4824E-05, 1.3326E-03, 1.5618E-03, 5.3402E-04, 6.3315E-04, -1.1823E-04, 7.8550E-05, -2.3725E-04, -1.8723E-04
  2.6270E-01, -2.8268E-04, -1.4994E-04, 1.1126E-03, 5.5810E-04, 5.6786E-04, -2.9021E-04, -1.5543E-04, -7.1893E-04, 6.5686E-04, 1.7944E-04, -5.7773E-04, 6.7596E-04, 8.5965E-04, 6.3443E-04
  2.6670E-01, 9.5702E-05, 3.2927E-04, 1.1740E-03, 2.0079E-03, 4.3459E-04, 4.7028E-05, 4.0663E-04, 1.6387E-05, 4.2682E-04, 1.5221E-04, 8.6625E-04, 1.6865E-03, 1.7844E-03, 1.5812E-03
  2.7070E-01, -5.6023E-04, -4.8949E-04, -1.7203E-04, 6.0504E-04, -1.1288E-03, 3.9495E-05, -8.9374E-05, 4.1910E-04, -4.8813E-04, -8.3626E-05, 3.8067E-04, -1.1267E-04, 2.1107E-03, 1.9712E-03
  2.7470E-01, 9.6603E-04, 3.6345E-04, 8.1999E-04, 3.4139E-04, -1.2470E-03, -4.7422E-05, -4.5964E-04, 9.2294E-05, -4.8674E-06, 4.2745E-04, 7.7991E-04, 6.7596E-04, 2.7446E-03, 2.5536E-03
  2.7870E-01, 3.0224E-05, -5.7351E-04, 9.5500E-04, 1.4579E-05, 2.7756E-04, -1.1174E-04, 6.0017E-04, 3.3740E-04, 4.5753E-04, 3.0229E-04, 6.5591E-04, 1.2705E-03, 1.5283E-03, 1.6160E-03
  2.8270E-01, 3.8336E-05, 5.1710E-05, 1.1033E-03, 1.1584E-03, 7.8457E-04, -1.4883E-04, 6.5695E-04, -6.2998E-05, 4.4189E-04, -2.1110E-04, 8.1679E-05, 1.0682E-03, 1.9403E-03, 1.8292E-03
  2.8670E-01, -1.8043E-03, -1.3575E-03, -8.9286E-04, 1.6697E-04, -1.3235E-03, -2.1430E-04, -5.7147E-04, -5.5785E-04, -3.0734E-04, -1.9430E-04, -5.0009E-04, -1.0670E-03, 1.0173E-03, 6.9932E-04
  2.9070E-01, 4.2367E-04, 2.2323E-04, 4.2133E-04, 6.7457E-04, -3.3202E-04, 3.9354E-04, 1.2428E-03, 1.7802E-03, -1.1728E-04, 5.7579E-04, -2.5382E-04, -1.0039E-03, 2.7857E-03, 2.4243E-03
  2.9470E-01, -4.1479E-04, -7.4619E-04, 4.1257E-06, -8.9863E-04, -1.2574E-04, 8.4113E-05, 1.8123E-04, 2.2035E-04, 4.1639E-04, 4.6627E-04, 1.2977E-04, -1.7351E-04, 1.7647E-03, 1.5256E-03
  2.9870E-01, 8.1769E-04, 5.1701E-04, 1.5854E-03, 1.0721E-03, -3.9171E-04, -4.5014E-04, -4.4979E-04, -1.1037E-03, -2.8416E-04, -8.6124E-04, 7.7043E-05, 1.0033E-03, 2.1536E-03, 2.2053E-03
  3.0270E-01, -1.5007E-03, -8.8004E-04, -2.5199E-04, 5.2275E-04, -1.6051E-03, -6.0485E-04, -9.9447E-04, -1.1112E-03, -1.0577E-03, -1.1660E-03, -1.4400E-03, -1.5816E-03, 1.6657E-03, 1.4509E-03
  3.0670E-01, 7.7018E-04, 5.2744E-04, 4.9086E-04, 1.0605E-03, 2.8277E-04, 3.9643E-04, 1.5649E-03, 1.9923E-03, 9.3210E-04, 1.4716E-03, 2.6932E-03, 2.7127E-03, 1.4495E-03, 1.4729E-03
  3.1070E-01, -1.3955E-04, -4.9007E-04, 1.4435E-04, -2.4328E-04, -1.3043E-03, -3.2356E-05, -5.4308E-04, -1.3079E-04, -5.2000E-04, -6.2186E-05, -9.2772E-04, -1.9715E-03, 3.0106E-03, 3.0148E-03
  3.1470E-01, 1.4843E-04, 2.3887E-04, 1.0211E-03, 3.0372E-04, 1.4312E-03, 3.2516E-04, 9.2350E-04, 5.7555E-04, 1.2601E-03, 9.9183E-04, -1.4539E-03, -1.8591E-03, 7.6520E-04, 7.0628E-04
  3.1870E-01, -6.2050E-04, -6.0249E-04, 6.4731E-04, 7.6149E-04, -4.2705E-04, -4.5941E-04, -7.3951E-04, -1.3697E-03, -7.1759E-04, -1.1788E-03, 3.9458E-04, 8.3009E-04, 2.9126E-03, 2.5819E-03
  3.2270E-01, 6.9079E-04, 7.8529E-04, 1.2864E-03, 1.9047E-03, -1.6850E-03, -4.0262E-04, -8.8032E-04, -7.0561E-04, -8.5086E-04, -5.2343E-04, -9.2366E-04, -1.1087E-03, 2.3245E-03, 2.2824E-03
  3.2670E-01, -1.9793E-03, -1.7457E-03, -2.0767E-03, -1.7840E-03, -5.9683E-05, 3.3965E-04, 6.7550E-04, 1.4917E-03, 1.4362E-03, 2.1055E-03, 2.3189E-03, 2.2474E-03, 9.7611E-04, 1.1588E-03
  3.3070E-01, -6.0369E-04, -9.5711E-04, -6.9411E-04, -1.5534E-03, 1.8658E-04, 2.9445E-04, 2.4613E-04, 2.4411E-04, 3.8568E-04, 2.6288E-04, -2.2369E-04, 1.8169E-04, 2.7295E-03, 2.4829E-03
  3.3470E-01, 1.0512E-03, 9.4638E-04, 1.6851E-03, 1.2349E-03, 1.0007E-03, 8.1215E-05, 7.1200E-04, 4.6518E-05, 4.3435E-04, -7.2616E-05, 1.0980E-03, 1.9930E-03, 1.5318E-03, 1.7186E-03
  3.3870E-01, -1.4566E-03, -1.0290E-03, -3.0820E-04, 4.1324E-04, 1.0430E-04, -5.9590E-05, -4.4757E-05, -6.0680E-05, 2.9818E-04, 3.3068E-04, -1.4996E-03, -1.5358E-03, 4.4766E-04, 2.1780E-04
  3.4270E-01, 1.2465E-03, 7.3546E-04, 1.0825E-03, 1.3682E-03, -7.8631E-04, -1.0363E-04, 2.9596E-04, 8.3457E-04, 1.0349E-04, 6.4590E-04, 1.1421E-03, 5.7572E-04, 2.2909E-03, 2.3009E-03
  3.4670E-01, 7.9973E-04, 5.7959E-04, 5.2505E-04, -7.8133E-05, -1.1154E-03, -1.7870E-05, -5.9581E-04, -3.1911E-04, -1.8334E-04, -6.2766E-05, -3.1640E-04, -1.0137E-03, 1.9339E-03, 1.7012E-03
  3.5070E-01, -2.7341E-04, 7.7206E-05, 2.7820E-04, -1.5404E-04, 1.0024E-03, 3.5935E-04, 5.7120E-04, 1.3459E-04, 1.0694E-03, 8.8637E-04, -3.3321E-04, 1.1506E-04, 1.8088E-03, 1.8907E-03
  3.5470E-01, -1.6273E-04, -1.1169E-04, 8.6518E-04, 1.0263E-03, 6.3160E-04, -8.2189E-05, -1.5022E-04, -5.2076E-04, -5.5279E-05, -3.3453E-04, 1.1050E-03, 1.6199E-03, 2.1721E-03, 2.1526E-03
  3.5870E-01, -1.1999E-03, -1.2051E-03, -8.4708E-04, -1.4825E-04, -3.1638E-04, -1.2739E-04, 3.8684E-05, 2.6555E-04, 4.6796E-04, 5.7057E-04, 5.1221E-04, 1.2838E-04, 1.3191E-03, 1.0279E-03
