# [Parameters]
# Name = 'DivIis_tor_sum'
# ShotNo = 171365
# Date = '10/28/2021 16:51'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize = 2499
# DimUnit = 's'
# 
# ValNo = 14
# ValName = 'Iis_2L@20', 'Iis_2R@19', 'Iis_4L@20', 'Iis_4R@19', 'Iis_6L@19', 'Iis_6R@6', 'Iis_7L@20', 'Iis_7R@19', 'Iis_8L@20', 'Iis_8R@20', 'Iis_9L@17', 'Iis_9R@19', 'Iis_10L@20', 'Iis_10R@20'
# ValUnit = 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A'
# [Comments]
# *Number following "@" indicates number of used probed pins for summation. 
# *4L and 4R tile's positions were different from toroidal symmetric ones of the other tiles. 
# *2L and 2R tile probe's positions were following a different rule in 18 cycle experiment. 
# *Zero value is inserted when signal is not reliable or resister was broken. 
# *There may be obviously strange signal and it would be attributed to break of resistances. 
# *If you have a quastion about this data, please contact S. Masuzaki and H. Tanaka. 
# 
# ***** Additional information after analysis *****
# tnm:  2L  2R  4L  4R  6L  6R  7L  7R  8L  8R  9L  9R  10L 10R
# gdn: 20  19  20  19  19   6  20  19  20  20  17  19  20  20
# mode: 2  2  2  2  2  2  2  2  2  2  2  2  2  2 (0:no-bias?/1:Isat/2:Ip-Vp)
# 
# *****  Break probe information of Langmuir8  *****
# [br0] pre-removed channel / [br1] small R in circuit with GND / [br2] break of resister (maybe)
# 28-Oct-2021 / [br0]  2R19 4R2  6R1  6R3  6R4  6R5  6R6  6R10 6R12 6R13 6R14 6R15 6R18 6R20 7R6  9L2  9L12 9R18 were firstly removed
# 171365 / [br1]  6L6  6R2  6R19 9L5  / [br2] none / 28-Oct-2021 16:51:03
# **************************************************
# [data]
  4.1834E-02, -1.4266E-03, -1.2354E-03, -4.3795E-04, -9.4418E-04, -2.1416E-05, 1.2319E-04, -3.2449E-04, -2.8488E-04, -4.3711E-04, -3.5787E-04, -6.4995E-04, -4.5042E-04, -8.1528E-04, -1.0247E-03
  4.5834E-02, 6.7969E-04, 7.8047E-04, 8.5480E-04, 1.1459E-03, 2.3876E-04, 2.1208E-05, -1.9411E-04, -3.4167E-04, 1.7710E-04, 2.6562E-04, -8.9738E-04, -3.2294E-04, -9.5029E-05, 7.6930E-04
  4.9834E-02, -4.6935E-04, -2.3414E-04, -7.6649E-04, -1.2773E-04, -1.2452E-03, -3.7282E-04, -4.2010E-04, -5.5258E-04, 7.7437E-05, -2.5415E-04, 5.6971E-05, 1.0412E-04, 3.5578E-04, 8.9446E-04
  5.3834E-02, 2.2714E-04, 1.1179E-04, -4.4606E-04, -5.1886E-04, -5.7713E-06, -1.0279E-04, -2.1903E-04, 1.6419E-04, -5.9892E-05, -3.4975E-04, 1.2663E-03, 1.4056E-03, 1.7383E-05, -4.5797E-04
  5.7834E-02, -2.0397E-04, -3.8480E-04, 1.9133E-04, -3.3807E-04, 7.0173E-04, 2.5473E-04, 6.0842E-05, 3.9134E-04, 2.5765E-04, 4.7712E-04, 3.9073E-04, 1.7481E-04, 4.5603E-04, -2.5864E-04
  6.1834E-02, -1.3153E-04, -6.2627E-05, 5.5117E-04, 4.4244E-04, -7.0864E-04, -5.3541E-05, -1.0332E-03, -1.2300E-03, -1.4697E-03, -1.1587E-03, -5.7180E-05, 5.8390E-04, -6.7332E-04, -7.0945E-04
  6.5834E-02, 9.1379E-04, 6.9935E-04, 4.7295E-04, 1.0393E-03, -1.6628E-04, -1.2076E-04, 2.8451E-04, -1.8406E-04, 1.1278E-04, -2.2981E-04, 5.9412E-04, 1.3111E-03, 6.0089E-04, 1.2508E-03
  6.9834E-02, 5.2788E-04, 4.6177E-04, -2.7454E-04, 1.3939E-04, 4.8117E-05, -1.5321E-04, 3.4419E-04, 4.9042E-04, 3.6542E-04, -4.4386E-05, 7.2037E-05, 1.0064E-04, 6.9939E-04, 9.5009E-04
  7.3834E-02, -1.0303E-03, -8.7385E-04, -7.5548E-04, -1.1516E-03, -8.8132E-04, -2.6852E-04, -1.0100E-03, -4.6914E-04, -1.1238E-03, -1.0341E-03, -1.8824E-03, -3.1304E-03, -1.4660E-03, -1.9628E-03
  7.7834E-02, 7.1852E-05, -4.5823E-05, 9.8865E-04, 4.0188E-04, 1.3131E-03, 4.4363E-04, 5.1513E-04, 4.4580E-04, 4.1815E-04, 6.8572E-04, 6.1498E-04, 6.4938E-04, 7.4111E-04, 1.0351E-04
  8.1834E-02, -3.0653E-04, -5.3256E-04, -4.5660E-05, 2.1994E-04, -6.5475E-04, 7.8805E-06, -4.6472E-04, -1.0040E-03, -2.7139E-04, -2.3387E-04, 1.6893E-03, 2.8125E-03, -6.4898E-05, 2.9183E-04
  8.5834E-02, 6.4087E-04, 4.7394E-04, -4.1535E-04, 3.1728E-04, -9.9062E-05, -6.1653E-05, 9.4450E-05, -1.3480E-04, 3.4558E-05, -3.0050E-04, -2.2406E-04, 3.3242E-04, -3.3029E-05, 8.3825E-04
  8.9834E-02, 9.4450E-05, 2.5607E-04, -3.7653E-04, -4.1746E-04, 4.5895E-04, -7.9616E-05, 3.8301E-04, 7.1988E-04, 1.9333E-04, 3.6158E-05, -1.0359E-03, -1.9083E-03, 4.1141E-04, 4.8247E-04
  9.3834E-02, -1.5859E-03, -1.1624E-03, -1.1472E-03, -1.6841E-03, 1.5089E-05, 4.3806E-05, -2.3178E-05, 1.5840E-04, -6.2427E-04, -3.5787E-04, -4.8539E-04, -1.0032E-03, -2.7466E-04, -1.0351E-03
  9.7834E-02, 1.9527E-04, 5.9057E-05, 3.8661E-04, 1.6315E-04, 8.7673E-04, 3.2078E-04, 3.9808E-04, -6.0054E-05, 5.4839E-05, 3.2125E-04, 2.5572E-04, 1.2688E-03, -1.1705E-04, -5.9182E-04
  1.0183E-01, 1.5008E-03, 1.1954E-03, 1.0721E-03, 1.4936E-03, 3.3494E-04, 1.8345E-04, 2.1034E-04, -8.8447E-05, -2.7139E-04, -5.7632E-04, 2.1922E-04, 1.2213E-03, 4.7341E-04, 9.3792E-04
  1.0583E-01, -1.4811E-03, -1.2447E-03, -2.4880E-03, -2.0950E-03, -1.6613E-03, -5.0783E-04, -1.2829E-03, -9.8891E-04, -5.6285E-04, -1.0208E-03, -1.5475E-03, -1.9483E-03, -9.8854E-04, -2.4937E-04
  1.0983E-01, -4.6877E-04, -8.5225E-05, -7.3462E-04, -9.5403E-04, 7.0136E-05, -1.4741E-04, -2.3699E-04, 1.4797E-04, -3.3107E-04, -3.6424E-04, -2.6462E-04, -8.8326E-04, -1.1821E-04, -4.4001E-04
  1.1383E-01, -2.7813E-05, 2.1783E-04, 2.9216E-04, -9.4125E-05, 1.0865E-03, 2.5762E-04, 2.9146E-04, 1.7230E-04, -1.3348E-04, 4.4583E-04, 9.2383E-04, 1.4612E-03, 2.1440E-04, -5.8893E-04
  1.1783E-01, 7.5908E-05, -2.6717E-04, 9.9201E-05, 3.7409E-05, -7.3530E-04, -1.8797E-04, -1.1641E-03, -1.6025E-03, -1.1991E-03, -1.0793E-03, -1.1455E-04, 1.0330E-03, -8.5932E-04, -1.1400E-03
  1.2183E-01, -5.2150E-06, -3.3844E-04, -6.3844E-04, -3.0446E-04, -1.4248E-03, -3.4211E-04, -6.2407E-04, -6.1922E-04, -9.1574E-04, -1.6025E-03, -8.0177E-04, -2.5862E-04, -6.8259E-04, -1.2885E-04
  1.2583E-01, -1.5066E-05, 4.1716E-04, -2.3641E-05, -1.4801E-04, -3.4996E-04, -1.0453E-04, -3.6273E-04, 2.5169E-04, -6.2659E-04, -8.9212E-04, -3.2952E-04, -1.0571E-03, 2.2019E-05, 7.4322E-04
  1.2983E-01, -5.7713E-04, -9.7973E-05, -1.6155E-04, -5.0785E-04, 6.3857E-04, -6.6289E-05, -2.8103E-04, -1.0873E-04, -7.9637E-04, -7.0461E-05, -2.4260E-04, -7.6679E-04, -8.3440E-05, -2.3141E-04
  1.3383E-01, 3.6505E-04, 3.7659E-04, 8.4901E-04, 7.1189E-04, 1.0772E-03, 1.9620E-04, 4.0967E-04, -2.0652E-05, 2.8184E-05, 2.2622E-04, 5.7326E-04, 1.1280E-03, 5.1861E-04, -1.5666E-04
  1.3783E-01, 2.0455E-04, -2.2835E-04, -6.0147E-05, 9.3616E-05, -8.9522E-04, -1.4683E-04, -1.1392E-03, -1.4038E-03, -6.3644E-04, -1.2189E-03, -7.6584E-04, 2.3797E-04, -5.6438E-04, -7.2915E-04
  1.4183E-01, 6.3913E-04, 3.7602E-04, 8.4715E-05, 3.0396E-04, -5.0757E-04, 4.9833E-06, -3.2855E-04, 6.8004E-05, 3.2950E-04, -1.9330E-04, -3.2373E-04, -3.5828E-04, 3.6737E-04, 1.0718E-03
  1.4583E-01, -4.8732E-04, -4.0608E-05, -2.2819E-04, -8.7172E-05, 7.0115E-04, 1.6955E-04, 4.4212E-04, 6.1790E-04, 3.4109E-04, 8.0624E-04, 1.2066E-03, 4.1702E-04, 9.4392E-04, 1.4333E-03
  1.4983E-01, -1.2557E-03, -4.7635E-04, -2.5600E-04, -4.0819E-04, 1.9530E-04, -1.4683E-04, -5.4816E-04, -6.0416E-04, -1.1406E-03, -4.2508E-04, 9.9271E-05, -5.4834E-04, -1.5471E-04, -6.9786E-04
  1.5383E-01, 1.3153E-03, 8.6855E-04, 1.4818E-03, 1.2160E-03, 1.2518E-04, -3.8475E-05, 4.6240E-04, -4.0353E-05, -2.0186E-04, -2.7501E-04, 2.0821E-04, 1.1129E-03, 5.7076E-04, -6.8583E-05
  1.5783E-01, -3.0943E-04, -6.0151E-04, -2.1080E-04, 1.2722E-04, -7.9266E-04, -6.5709E-05, -5.1687E-04, -6.1343E-04, -3.3513E-04, -1.0016E-03, -1.2167E-03, -6.2831E-04, 6.3739E-06, 1.8290E-04
  1.6183E-01, -8.5642E-04, -3.2975E-04, -7.0681E-04, -5.8550E-04, -1.3093E-04, 8.7265E-05, -8.6338E-05, 3.4208E-04, -6.3368E-05, -4.5545E-05, -4.5526E-04, -8.8210E-04, 2.8451E-04, 1.0480E-03
  1.6583E-01, 8.2513E-04, 1.2823E-03, 1.5739E-03, 1.2496E-03, 6.0497E-04, 1.8056E-04, -2.1961E-04, -1.2669E-04, -2.8646E-04, 4.6958E-04, -3.1388E-04, -1.3538E-03, 6.4145E-04, 8.0696E-04
  1.6983E-01, -8.2108E-04, -6.6062E-04, -4.3621E-04, -3.3576E-04, -2.0452E-04, -3.6644E-04, -8.1065E-04, -1.1146E-03, -9.9454E-04, -9.0139E-04, -1.5337E-04, -4.2376E-04, -3.7085E-04, -9.6267E-04
  1.7383E-01, 8.2687E-04, 1.0310E-04, 1.0130E-03, 8.3067E-04, 4.9835E-04, 8.7265E-05, 3.8417E-04, 2.0186E-04, 7.2294E-04, -6.1769E-05, 5.0488E-04, 1.0857E-03, 4.9775E-04, -1.2595E-04
  1.7783E-01, -1.5297E-04, -1.6055E-04, -3.4651E-05, 1.5390E-05, -3.5634E-04, 6.1421E-06, 1.4892E-04, 3.6236E-04, 2.8546E-04, -1.3420E-04, 4.9851E-04, 9.3157E-04, 2.7118E-04, 4.3554E-04
  1.8183E-01, -1.8566E-03, -1.3142E-03, -1.6832E-03, -1.3706E-03, -9.4274E-04, -1.4799E-04, -7.4865E-04, -3.3008E-04, -1.0102E-03, -3.9727E-04, 3.8436E-04, -9.4642E-04, -8.3440E-04, 1.0525E-04
  1.8583E-01, 3.9460E-04, 7.8105E-04, 3.8893E-04, 3.3872E-04, 9.0396E-04, 1.1334E-04, 1.6920E-04, 1.6303E-04, 7.8017E-05, 7.7437E-04, 1.2211E-03, 9.3273E-04, -1.2400E-04, 9.6559E-05
  1.8983E-01, -6.5478E-05, -9.1599E-05, 4.8743E-04, 2.1066E-04, -6.7193E-05, -3.5949E-04, -3.6158E-04, -7.2004E-04, -2.0533E-04, -7.6058E-04, -1.4942E-03, -1.2385E-03, -2.5727E-04, -9.4703E-04
  1.9383E-01, -5.9915E-04, -9.1557E-04, -3.8128E-05, -4.7190E-05, -1.8714E-04, -9.2364E-05, 4.0561E-06, -2.7025E-05, 1.8058E-04, -5.4445E-04, -8.6152E-05, 7.0732E-04, -3.7374E-04, -7.0598E-04
  1.9783E-01, -5.4236E-04, -4.5723E-04, 2.2842E-04, 2.5470E-04, -8.0947E-04, -4.0793E-05, -4.8732E-04, -1.3712E-04, -1.0090E-03, -6.5396E-04, 4.9619E-04, -5.0018E-05, 8.3614E-04, 1.2433E-03
  2.0183E-01, -9.2885E-04, -2.7934E-04, -5.7470E-04, -3.9196E-04, 1.0954E-04, 8.7844E-05, -6.0842E-05, 1.4159E-04, -7.3147E-04, 1.5089E-04, 1.0252E-03, 3.5038E-04, -3.9982E-05, 8.6433E-04
  2.0583E-01, 1.0424E-03, 7.4918E-04, 1.0211E-03, 9.6047E-04, 8.8679E-05, -1.7754E-04, 1.3617E-04, -6.4110E-05, 4.7886E-05, -1.0697E-04, 1.3161E-03, 5.4507E-04, -1.6862E-04, -9.8715E-05
  2.0983E-01, 1.2684E-03, 8.1350E-04, 1.9378E-03, 1.5538E-03, -2.3813E-04, -3.7629E-04, 2.0281E-04, -7.6278E-05, 1.2090E-04, -6.8004E-04, 6.2309E-04, 9.5416E-04, 7.6893E-04, -8.7126E-05
  2.1383E-01, -1.0488E-04, -2.3125E-04, 7.4471E-04, 6.0179E-04, -1.2050E-04, -3.0363E-05, 4.6298E-04, 4.4986E-04, 1.4234E-04, 2.2448E-04, -1.8698E-04, 1.7777E-05, -8.5179E-05, -3.1369E-04
  2.1783E-01, -1.4834E-04, 1.3728E-04, 2.5449E-04, 4.7489E-04, -3.2794E-04, 1.6143E-04, -1.7268E-04, 6.1051E-05, -2.2909E-04, 5.6114E-04, 2.3196E-04, -4.0812E-04, 6.3855E-04, 1.4107E-03
  2.2183E-01, 1.7210E-04, 4.0035E-04, 2.0060E-04, 1.4750E-04, -9.7229E-04, -2.2795E-04, -1.3339E-03, -1.1656E-03, -1.1458E-03, -9.0255E-04, 9.5454E-04, 7.2825E-05, -3.5752E-04, 4.7552E-04
  2.2583E-01, -2.8045E-04, -1.9011E-04, 2.7362E-04, -7.1527E-05, -2.3813E-04, -3.6412E-04, -4.1257E-04, -5.6301E-04, 1.2959E-04, -4.2682E-04, 5.2574E-04, 4.9177E-04, -6.2754E-04, -8.8387E-04
  2.2983E-01, 7.3590E-04, 5.4348E-04, 1.8457E-03, 1.7033E-03, 3.9521E-04, -1.7349E-04, 9.3059E-04, 9.5050E-04, 8.9851E-04, 5.1362E-04, 4.3825E-04, 1.0156E-03, 9.8158E-04, 3.1907E-04
  2.3383E-01, -1.0158E-03, -8.3561E-04, -3.5277E-04, -1.2947E-04, -1.2991E-03, -2.0999E-04, -9.8100E-04, -7.1831E-04, -1.1296E-03, -5.6763E-04, -1.5388E-03, -1.8307E-03, -6.8954E-04, -5.6111E-04
  2.3783E-01, 7.7646E-05, 4.9017E-04, 1.9191E-04, 3.4452E-04, -1.9678E-05, 2.3039E-04, -5.2150E-04, -3.9613E-04, 4.9044E-05, 5.5360E-04, 5.3154E-04, -1.6127E-04, 6.1769E-04, 1.4478E-03
  2.4183E-01, 5.6438E-04, 7.5382E-04, 7.9802E-04, 7.7505E-04, -3.5344E-04, -1.9840E-04, -5.8930E-04, -6.0705E-04, -2.0475E-04, -4.5174E-04, 1.5346E-03, 6.1519E-04, -3.9982E-05, 5.4505E-04
  2.4583E-01, 1.0720E-04, -1.9474E-04, 1.0182E-03, 8.6718E-04, 2.2485E-04, -2.4881E-04, 5.8350E-04, 3.5773E-04, 3.9555E-04, -7.8573E-05, 5.9818E-04, 5.3638E-04, -4.1431E-04, -5.3967E-04
  2.4983E-01, -1.7482E-03, -1.8415E-03, -4.3621E-04, -3.4676E-04, -6.2346E-04, -3.9831E-04, 5.2440E-04, 3.2122E-04, -4.0872E-04, 1.0082E-05, -7.0500E-04, -1.0669E-03, 7.6139E-04, 3.1095E-04
  2.5383E-01, -4.7341E-04, -2.2835E-04, -1.6097E-04, -1.0513E-04, -1.7285E-03, -3.2240E-04, -1.0065E-03, -7.7046E-04, -6.7179E-04, -6.6405E-05, 1.4273E-04, -7.4934E-05, 1.1763E-04, 3.9266E-04
  2.5783E-01, -3.2101E-04, 4.9786E-05, -4.4490E-04, -1.7641E-04, -3.1578E-04, 1.5854E-04, -5.8408E-04, -3.8686E-04, 1.7175E-05, -1.7592E-04, 4.1043E-04, -4.2550E-04, 1.2458E-04, 1.0132E-03
  2.6183E-01, -2.4684E-04, -4.3637E-04, -3.1337E-04, -4.6555E-04, -4.0907E-04, -2.1405E-04, -3.3029E-04, -5.6070E-04, 1.7652E-04, -1.3188E-04, 8.0446E-04, 7.4846E-04, -3.1464E-04, 7.6858E-05
  2.6583E-01, -9.7927E-05, -3.0831E-04, 1.3317E-03, 1.0109E-03, -1.8971E-03, -7.8365E-04, -1.5993E-03, -1.7862E-03, -2.0271E-03, -2.0591E-03, -7.0326E-04, -1.2703E-03, 2.4916E-05, -4.0061E-04
  2.6983E-01, -7.8167E-04, -6.7163E-04, -6.5362E-05, 4.2624E-05, -7.8339E-04, -2.6967E-04, -7.3474E-04, -6.7369E-04, -1.2479E-04, 3.5080E-04, -8.6667E-04, -8.0736E-04, 3.5520E-04, 4.1512E-05
  2.7383E-01, 2.2541E-04, 4.4961E-04, 8.0659E-05, 2.5296E-04, -1.6833E-03, -2.3838E-04, -1.4608E-03, -1.2317E-03, -1.5854E-05, 1.5784E-04, -1.1407E-03, -1.7206E-03, -5.3019E-04, -1.4797E-04
  2.7783E-01, 4.2763E-04, 4.4671E-04, -1.4127E-04, -2.9751E-04, -1.4252E-04, 1.0697E-04, -7.0055E-04, -5.5201E-04, 1.1859E-03, 7.2049E-04, -5.3928E-04, -1.3173E-03, -8.9641E-04, -1.3754E-04
  2.8183E-01, 1.4544E-03, 9.4909E-04, 2.0925E-03, 1.7497E-03, -6.1187E-04, -2.7837E-04, -6.3392E-04, -9.6283E-04, -6.0573E-04, -7.4088E-04, -5.0278E-04, -7.0363E-04, 2.0860E-04, 6.4182E-04
  2.8583E-01, -6.0205E-04, -4.6998E-04, 7.0994E-04, 6.1048E-04, -1.0331E-03, -4.5046E-04, -7.3068E-04, -9.3502E-04, -6.2138E-04, -2.7906E-04, -2.8930E-03, -3.4972E-03, 5.3889E-05, -3.5135E-04
  2.8983E-01, 7.3184E-04, 9.0679E-04, 1.1718E-03, 1.1934E-03, -1.5112E-03, -3.4732E-04, -1.7059E-03, -1.4559E-03, -3.3687E-04, -1.8867E-04, -2.1537E-04, -9.0000E-05, 1.0552E-03, 5.6707E-04
  2.9383E-01, 6.2754E-04, 7.4802E-04, -1.1983E-04, 5.7110E-05, -9.4969E-04, -1.1786E-04, -1.5581E-03, -9.8543E-04, 2.1013E-04, -6.1190E-05, -2.4492E-04, -7.1580E-04, 4.2879E-04, 7.8147E-04
  2.9783E-01, 1.1595E-03, 9.5372E-04, 1.2830E-03, 1.1737E-03, 1.8139E-04, 7.8573E-05, 1.8021E-04, 1.8042E-04, 2.4200E-04, 2.5229E-04, -1.5337E-04, -4.7359E-04, 2.6365E-04, 1.1135E-03
  3.0183E-01, 2.2425E-04, -4.1025E-06, 1.0165E-03, 1.0642E-03, -8.8132E-04, -3.7455E-04, -1.6630E-04, -6.4588E-04, -1.1301E-03, -8.2432E-04, 9.9394E-04, 1.0567E-03, -7.6255E-04, -6.5267E-04
  3.0583E-01, -6.9766E-04, -3.3207E-04, -1.0303E-04, 8.3765E-05, -7.5384E-04, -2.7025E-04, -5.0296E-04, -5.6475E-04, 1.7754E-05, 1.8392E-04, -1.2266E-04, -4.8055E-04, -8.5179E-05, -7.9927E-04
  3.0983E-01, -8.7670E-04, -6.6641E-04, -1.1159E-03, -9.3954E-04, -1.2249E-03, -2.7141E-04, -1.7824E-03, -1.2450E-03, 3.1559E-04, 2.1579E-04, -1.2937E-03, -1.7385E-03, -5.6206E-04, -6.9265E-04
  3.1383E-01, 5.2730E-05, -5.5052E-04, -1.1368E-03, -1.0832E-03, -2.5957E-04, 4.4038E-06, -1.8253E-04, 8.5967E-05, -2.2388E-04, -2.7269E-04, 4.4926E-04, -5.4074E-05, -1.4666E-03, -7.1467E-04
  3.1783E-01, -7.0577E-04, -7.8578E-04, -3.8811E-04, -4.1746E-04, -5.6088E-04, -1.2771E-04, -7.0751E-04, -8.0175E-04, -7.4596E-04, -5.1953E-04, 3.3453E-04, 6.1885E-06, -6.3044E-04, -6.2789E-05
  3.2183E-01, -1.5095E-03, -1.1897E-03, -2.7280E-04, -2.9403E-04, -9.5375E-04, -3.5601E-04, -8.3498E-04, -1.2462E-03, -3.0094E-04, -3.1789E-04, -9.3736E-04, -9.4990E-04, -6.1537E-04, -7.6218E-04
  3.2583E-01, 5.2498E-04, 6.0664E-04, 4.8743E-04, 5.6934E-04, -1.5761E-03, -4.5046E-04, -1.5952E-03, -1.4907E-03, -2.1055E-04, -4.7086E-04, 1.2998E-04, 9.1367E-05, 5.9277E-04, -9.7556E-05
  3.2983E-01, 9.4334E-04, 8.9752E-04, 1.3165E-04, 2.4080E-04, -9.8504E-04, -1.9377E-04, -1.1351E-03, -5.5027E-04, 2.6344E-04, 1.7117E-04, -1.2723E-03, -1.3248E-03, 1.6688E-04, 2.6460E-04
  3.3383E-01, 5.9335E-04, 2.3579E-04, 3.1881E-04, 3.2018E-04, -2.8912E-04, -4.6008E-05, -4.2300E-04, -2.3099E-04, -6.2485E-04, -1.7128E-04, 2.8991E-04, 7.6990E-04, -2.0107E-04, 4.3612E-04
  3.3783E-01, -5.6844E-04, -3.8886E-04, 5.2046E-04, 2.9700E-04, -9.0218E-04, -2.5287E-04, -6.8954E-04, -1.2242E-03, -1.6290E-03, -1.5295E-03, -2.0655E-03, -2.2971E-03, -8.1644E-04, -4.4638E-04
  3.4183E-01, -8.6859E-04, -5.9746E-04, -2.7698E-05, -9.5284E-05, -1.9655E-03, -5.3912E-04, -1.6085E-03, -1.7144E-03, -9.1805E-04, -1.2467E-03, -4.0775E-04, -4.0464E-04, -9.3986E-04, -1.1637E-03
  3.4583E-01, 5.5511E-04, 3.0706E-04, 1.1137E-04, 2.4775E-04, -1.1566E-03, -3.2240E-04, -1.4492E-03, -9.1648E-04, 4.6161E-04, 4.0237E-04, -4.3150E-04, -2.7137E-04, 6.5709E-04, 1.9796E-04
  3.4983E-01, 2.0455E-04, -5.0822E-04, -6.5988E-04, -5.2176E-04, -7.3588E-04, -2.0767E-04, -1.0963E-03, -5.1144E-04, -1.4164E-03, -9.3558E-04, 4.8210E-06, -5.3495E-05, 6.7506E-04, 8.3420E-04
  3.5383E-01, 5.5917E-04, 3.2792E-04, 8.9073E-04, 8.2720E-04, 3.2472E-05, -4.9485E-05, -1.9238E-04, -4.6103E-04, -1.0844E-03, -7.1539E-04, 4.4752E-04, 1.9857E-04, -2.0802E-04, 3.8454E-04
  3.5783E-01, -6.6636E-05, 1.0078E-04, 1.1915E-03, 9.4193E-04, -2.0568E-04, 7.8573E-05, -3.0885E-04, -1.0509E-03, 3.9903E-04, -3.8244E-06, 1.5444E-03, 1.7625E-03, 5.9683E-04, 8.0522E-04
